Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670142098.918443,66.0,4255.384766,4278.974121,4245.641113,4258.333496,4243.205078,4256.025879,4274.102539,4251.794922,4263.077148,4263.974121,4283.333496,4281.153809,4259.487305,4278.205078,2
1670142098.922345,67.0,4260.641113,4278.717773,4248.077148,4259.230957,4245.641113,4259.743652,4276.153809,4260.641113,4264.487305,4266.538574,4279.230957,4280.0,4259.871582,4277.94873,2
1670142098.926246,68.0,4264.230957,4280.641113,4251.538574,4261.538574,4251.153809,4263.589844,4276.666504,4266.025879,4267.307617,4270.641113,4275.128418,4278.461426,4261.410156,4278.461426,2
1670142098.930147,69.0,4266.025879,4285.128418,4255.256348,4265.384766,4257.820313,4265.897461,4276.025879,4266.025879,4271.410156,4274.871582,4275.641113,4277.692383,4263.974121,4280.128418,2
1670142098.934049,70.0,4267.436035,4290.256348,4258.589844,4269.871582,4263.205078,4266.410156,4275.512695,4261.794922,4275.769043,4278.717773,4281.794922,4278.846191,4267.05127,4282.94873,2
1670142098.93795,71.0,4269.358887,4293.589844,4261.025879,4272.94873,4265.512695,4265.384766,4275.384766,4255.897461,4278.717773,4280.769043,4289.230957,4281.282227,4268.717773,4285.512695,2
1670142098.941852,72.0,4270.128418,4292.94873,4261.666504,4272.436035,4263.846191,4264.230957,4274.487305,4250.128418,4276.922852,4278.846191,4290.641113,4281.922852,4266.666504,4285.512695,2
1670142098.945753,73.0,4267.179688,4286.410156,4259.615234,4267.436035,4257.563965,4262.820313,4271.666504,4245.384766,4268.333496,4270.128418,4281.153809,4276.794922,4258.717773,4279.871582,2
1670142098.949654,74.0,4259.230957,4274.487305,4253.974121,4258.974121,4247.563965,4259.871582,4268.205078,4242.692383,4254.615234,4255.384766,4262.563965,4264.487305,4245.769043,4267.94873,2
1670142098.953556,75.0,4248.461426,4260.256348,4245.256348,4250.512695,4236.666504,4254.743652,4267.05127,4243.589844,4241.794922,4240.384766,4243.717773,4248.974121,4232.05127,4252.94873,2
1670142098.957457,76.0,4240.512695,4249.615234,4236.794922,4245.897461,4229.358887,4248.974121,4269.487305,4249.487305,4237.05127,4232.94873,4235.256348,4237.692383,4224.743652,4241.410156,2
1670142098.961358,77.0,4240.384766,4248.077148,4232.820313,4247.692383,4228.974121,4245.384766,4273.589844,4260.256348,4243.205078,4237.563965,4242.563965,4237.307617,4227.94873,4239.102539,2
1670142098.96526,78.0,4248.077148,4256.282227,4236.025879,4254.871582,4235.256348,4246.410156,4276.282227,4271.922852,4256.282227,4251.410156,4261.410156,4247.820313,4239.871582,4247.179688,2
1670142098.969161,79.0,4258.974121,4269.358887,4245.0,4263.589844,4244.358887,4251.282227,4276.282227,4277.692383,4269.102539,4266.666504,4280.641113,4262.94873,4252.94873,4260.128418,2
1670142098.973063,80.0,4267.05127,4280.0,4255.128418,4269.358887,4251.410156,4257.692383,4275.256348,4272.820313,4275.384766,4275.128418,4289.358887,4273.846191,4260.0,4270.128418,2
1670142098.976964,81.0,4269.102539,4283.077148,4260.897461,4269.871582,4252.820313,4262.692383,4275.128418,4259.358887,4274.102539,4274.230957,4285.256348,4275.256348,4259.358887,4272.179688,2
1670142098.980865,82.0,4265.897461,4278.205078,4260.128418,4266.538574,4249.358887,4264.871582,4275.256348,4246.282227,4268.589844,4267.307617,4275.384766,4268.717773,4254.743652,4267.436035,2
1670142098.984767,83.0,4261.153809,4269.871582,4254.358887,4262.307617,4244.358887,4264.358887,4273.077148,4242.179688,4263.589844,4260.897461,4269.358887,4261.282227,4251.922852,4261.282227,2
1670142098.988668,84.0,4257.820313,4263.205078,4248.077148,4259.743652,4241.282227,4262.820313,4267.05127,4248.205078,4262.05127,4259.102539,4271.410156,4258.589844,4253.333496,4258.333496,2
1670142098.99257,85.0,4257.307617,4261.153809,4245.384766,4259.230957,4241.538574,4262.05127,4258.717773,4257.436035,4263.461426,4260.897461,4277.563965,4261.153809,4256.153809,4259.102539,2
1670142098.996471,86.0,4258.333496,4262.94873,4246.410156,4260.0,4243.974121,4262.05127,4252.436035,4260.256348,4264.871582,4261.922852,4280.0,4264.871582,4256.666504,4260.897461,2
1670142099.000372,87.0,4260.128418,4267.05127,4248.974121,4261.025879,4246.153809,4260.769043,4250.897461,4253.461426,4264.102539,4259.615234,4275.384766,4265.897461,4254.487305,4261.410156,2
1670142099.004274,88.0,4262.179688,4271.666504,4250.897461,4262.94873,4246.666504,4257.05127,4254.230957,4242.820313,4261.794922,4255.897461,4267.563965,4264.743652,4252.179688,4261.282227,2
1670142099.008175,89.0,4264.871582,4276.282227,4252.307617,4266.666504,4246.282227,4251.922852,4259.615234,4236.922852,4261.282227,4255.128418,4263.333496,4265.128418,4253.333496,4262.94873,2
1670142099.012077,90.0,4267.563965,4280.0,4255.0,4271.538574,4246.410156,4248.461426,4264.102539,4239.358887,4263.717773,4259.230957,4266.410156,4269.230957,4258.077148,4267.179688,2
1670142099.015978,91.0,4269.102539,4281.538574,4259.487305,4274.743652,4247.94873,4248.974121,4266.282227,4245.897461,4267.307617,4265.0,4273.974121,4274.743652,4263.077148,4271.410156,2
1670142099.019879,92.0,4268.333496,4279.230957,4263.589844,4273.846191,4250.128418,4252.436035,4266.282227,4248.846191,4267.94873,4266.666504,4279.358887,4276.922852,4263.589844,4272.179688,2
1670142099.023781,93.0,4265.512695,4273.461426,4264.102539,4268.846191,4251.666504,4256.025879,4264.487305,4244.615234,4263.461426,4261.153809,4278.205078,4272.307617,4257.436035,4267.307617,2
1670142099.027682,94.0,4262.820313,4266.153809,4260.128418,4263.333496,4251.922852,4256.538574,4262.05127,4237.179688,4255.641113,4251.153809,4271.666504,4262.94873,4247.692383,4259.102539,2
1670142099.031583,95.0,4261.922852,4260.512695,4254.358887,4261.025879,4251.282227,4254.358887,4260.384766,4233.333496,4248.589844,4242.94873,4264.743652,4254.102539,4240.0,4251.794922,2
1670142099.035485,96.0,4261.922852,4257.692383,4250.128418,4263.205078,4250.641113,4252.05127,4260.256348,4236.794922,4245.641113,4240.897461,4261.794922,4250.256348,4238.077148,4248.717773,2
1670142099.039386,97.0,4260.0,4256.153809,4248.846191,4267.307617,4249.743652,4252.179688,4261.794922,4245.769043,4246.922852,4243.974121,4262.820313,4251.410156,4240.512695,4248.717773,2
1670142099.043288,98.0,4253.974121,4253.461426,4248.846191,4268.717773,4248.077148,4254.871582,4263.205078,4253.333496,4249.743652,4248.205078,4264.743652,4253.974121,4242.692383,4248.846191,2
1670142099.047189,99.0,4245.256348,4248.717773,4247.563965,4265.0,4245.512695,4256.922852,4262.307617,4253.333496,4251.153809,4250.384766,4264.230957,4254.230957,4241.282227,4247.307617,2
1670142099.05109,100.0,4238.205078,4244.230957,4244.487305,4257.563965,4243.205078,4255.512695,4258.205078,4245.256348,4250.769043,4249.743652,4261.794922,4251.666504,4237.179688,4245.769043,2
1670142099.054992,101.0,4236.794922,4242.94873,4242.307617,4250.897461,4242.692383,4250.384766,4252.436035,4233.974121,4249.743652,4248.461426,4260.384766,4249.230957,4234.358887,4246.922852,2
1670142099.058893,102.0,4241.025879,4245.384766,4242.94873,4248.589844,4244.358887,4245.0,4248.205078,4226.922852,4249.487305,4248.205078,4262.307617,4248.974121,4235.384766,4251.666504,2
1670142099.062795,103.0,4246.282227,4249.102539,4245.641113,4251.025879,4246.666504,4243.333496,4247.94873,4228.077148,4249.743652,4249.102539,4265.769043,4250.256348,4239.102539,4257.307617,2
1670142099.066696,104.0,4247.179688,4250.512695,4247.692383,4254.743652,4247.307617,4246.025879,4251.538574,4237.05127,4249.487305,4249.230957,4266.922852,4250.897461,4241.666504,4259.230957,2
1670142099.070597,105.0,4242.05127,4248.205078,4246.922852,4256.025879,4245.384766,4250.384766,4256.282227,4249.358887,4248.717773,4247.307617,4263.974121,4249.358887,4240.641113,4255.128418,2
1670142099.074499,106.0,4234.102539,4243.974121,4243.461426,4253.461426,4242.563965,4252.692383,4259.230957,4260.128418,4248.461426,4244.487305,4258.846191,4246.922852,4237.692383,4247.563965,2
1670142099.0784,107.0,4228.846191,4241.794922,4240.256348,4249.871582,4241.410156,4252.307617,4259.871582,4266.282227,4250.128418,4243.846191,4255.769043,4246.666504,4236.538574,4242.179688,2
1670142099.082302,108.0,4229.743652,4243.974121,4239.871582,4248.717773,4243.333496,4251.922852,4260.0,4267.692383,4253.846191,4247.05127,4257.179688,4249.743652,4238.974121,4242.820313,2
1670142099.086203,109.0,4235.512695,4248.589844,4241.922852,4251.538574,4247.307617,4253.846191,4261.794922,4265.641113,4257.820313,4251.410156,4260.769043,4253.974121,4243.205078,4248.461426,2
1670142099.090104,110.0,4240.769043,4250.897461,4243.205078,4256.282227,4249.871582,4257.307617,4264.615234,4261.922852,4258.461426,4252.563965,4262.307617,4255.641113,4244.615234,4253.205078,2
1670142099.094006,111.0,4241.153809,4247.94873,4240.897461,4258.846191,4248.846191,4259.615234,4266.794922,4258.717773,4254.615234,4247.94873,4258.974121,4252.179688,4240.897461,4251.794922,2
1670142099.097907,112.0,4236.410156,4240.512695,4235.641113,4257.05127,4244.871582,4258.717773,4266.538574,4256.922852,4248.205078,4239.615234,4252.436035,4245.769043,4233.077148,4244.358887,2
1670142099.101808,113.0,4230.641113,4232.820313,4231.025879,4252.307617,4240.897461,4255.512695,4264.743652,4255.512695,4242.94873,4233.077148,4246.282227,4240.641113,4225.641113,4235.641113,2
1670142099.10571,114.0,4228.589844,4229.358887,4231.282227,4248.846191,4240.384766,4252.692383,4263.077148,4253.205078,4241.153809,4232.563965,4244.230957,4239.871582,4222.563965,4231.538574,2
1670142099.109611,115.0,4231.794922,4232.05127,4236.666504,4250.0,4244.230957,4252.05127,4262.563965,4249.615234,4242.820313,4237.94873,4246.794922,4243.205078,4225.256348,4234.102539,2
1670142099.113513,116.0,4237.820313,4238.846191,4243.589844,4255.769043,4250.0,4253.589844,4262.307617,4246.282227,4245.769043,4245.384766,4251.794922,4247.436035,4230.641113,4240.641113,2
1670142099.117414,117.0,4242.820313,4245.128418,4247.563965,4262.94873,4253.461426,4254.743652,4261.025879,4245.384766,4247.436035,4249.487305,4256.025879,4250.0,4235.384766,4246.282227,2
1670142099.121315,118.0,4245.512695,4248.077148,4247.563965,4268.205078,4252.692383,4253.589844,4258.717773,4247.436035,4247.436035,4248.333496,4258.589844,4250.128418,4238.077148,4247.820313,2
1670142099.125217,119.0,4247.820313,4248.333496,4246.410156,4270.256348,4249.615234,4249.743652,4257.563965,4251.538574,4246.922852,4244.487305,4260.769043,4249.487305,4239.743652,4246.922852,2
1670142099.129118,120.0,4251.410156,4248.333496,4247.05127,4270.256348,4248.205078,4246.153809,4259.102539,4255.769043,4247.436035,4242.820313,4264.230957,4249.615234,4241.666504,4246.282227,2
1670142099.13302,121.0,4255.256348,4249.358887,4249.230957,4269.102539,4249.230957,4245.512695,4262.307617,4258.205078,4249.615234,4245.641113,4268.461426,4250.769043,4243.846191,4247.307617,2
1670142099.136921,122.0,4255.512695,4249.358887,4250.256348,4266.922852,4250.512695,4248.205078,4263.846191,4256.282227,4251.410156,4250.641113,4269.743652,4251.666504,4244.102539,4248.077148,2
1670142099.140822,123.0,4249.358887,4245.512695,4247.307617,4263.077148,4248.333496,4251.410156,4261.025879,4248.974121,4251.025879,4252.820313,4264.743652,4250.769043,4241.153809,4246.025879,2
1670142099.144724,124.0,4239.102539,4238.205078,4241.153809,4258.333496,4242.563965,4252.436035,4254.615234,4238.077148,4248.461426,4249.358887,4254.871582,4248.589844,4236.410156,4241.153809,2
1670142099.148625,125.0,4231.025879,4231.666504,4236.153809,4255.0,4236.922852,4251.282227,4248.333496,4228.461426,4245.641113,4242.05127,4245.897461,4246.922852,4233.461426,4236.666504,2
1670142099.152527,126.0,4230.897461,4230.512695,4235.897461,4255.256348,4235.128418,4250.128418,4246.666504,4226.282227,4244.743652,4236.666504,4243.589844,4247.05127,4235.0,4236.410156,2
1670142099.156428,127.0,4238.717773,4236.025879,4241.025879,4259.358887,4238.461426,4251.538574,4251.410156,4233.974121,4246.025879,4237.436035,4248.461426,4249.102539,4240.384766,4241.282227,2
1670142099.160329,128.0,4249.615234,4243.974121,4248.333496,4264.615234,4244.102539,4254.743652,4259.743652,4248.589844,4248.333496,4244.102539,4255.897461,4251.153809,4245.512695,4247.820313,2
1670142099.164231,129.0,4257.05127,4248.461426,4253.205078,4267.307617,4248.717773,4257.05127,4266.538574,4263.205078,4250.512695,4251.153809,4259.743652,4251.794922,4246.282227,4250.897461,2
1670142099.168132,130.0,4257.563965,4246.410156,4253.077148,4265.641113,4250.641113,4256.282227,4268.333496,4271.922852,4251.922852,4253.461426,4257.692383,4250.0,4241.922852,4248.077148,2
1670142099.172033,131.0,4252.307617,4240.0,4249.102539,4260.0,4249.615234,4252.94873,4265.769043,4272.436035,4252.307617,4249.743652,4251.153809,4246.794922,4235.0,4241.153809,2
1670142099.175935,132.0,4245.256348,4233.589844,4244.743652,4253.333496,4246.794922,4249.615234,4261.666504,4266.538574,4251.025879,4242.436035,4244.871582,4243.205078,4229.230957,4234.358887,2
1670142099.179836,133.0,4239.230957,4230.0,4242.820313,4248.461426,4243.077148,4248.205078,4258.846191,4257.563965,4247.179688,4234.615234,4241.794922,4239.871582,4226.410156,4230.769043,2
1670142099.183738,134.0,4235.384766,4228.589844,4243.461426,4246.410156,4239.230957,4248.846191,4258.077148,4248.333496,4241.025879,4228.846191,4241.666504,4236.538574,4225.769043,4230.512695,2
1670142099.187639,135.0,4233.589844,4227.307617,4244.743652,4247.436035,4236.666504,4250.384766,4258.846191,4241.025879,4234.615234,4225.897461,4241.794922,4233.589844,4225.897461,4231.794922,2
1670142099.19154,136.0,4234.230957,4225.641113,4245.384766,4250.897461,4236.153809,4251.025879,4260.128418,4236.794922,4230.641113,4225.769043,4240.384766,4232.179688,4226.153809,4232.563965,2
1670142099.195442,137.0,4238.205078,4224.102539,4245.641113,4256.153809,4238.077148,4250.256348,4260.897461,4236.282227,4231.794922,4228.205078,4238.461426,4233.589844,4227.179688,4232.563965,2
1670142099.199343,138.0,4245.0,4224.358887,4246.666504,4262.05127,4241.666504,4248.846191,4260.128418,4239.615234,4237.820313,4232.692383,4239.230957,4237.692383,4230.256348,4231.794922,2
1670142099.203245,139.0,4252.05127,4227.436035,4248.589844,4266.922852,4245.384766,4248.205078,4257.563965,4246.025879,4246.025879,4238.846191,4244.230957,4242.820313,4235.256348,4231.666504,2
1670142099.207146,140.0,4256.282227,4232.179688,4250.512695,4269.102539,4247.436035,4248.974121,4253.974121,4253.333496,4252.436035,4245.256348,4251.666504,4246.794922,4240.512695,4232.692383,2
1670142099.211047,141.0,4256.153809,4236.666504,4251.025879,4268.333496,4247.05127,4250.512695,4251.025879,4257.94873,4254.615234,4250.128418,4257.820313,4248.717773,4244.615234,4235.256348,2
1670142099.214949,142.0,4253.077148,4239.102539,4250.256348,4265.897461,4245.384766,4251.666504,4250.384766,4257.692383,4253.077148,4252.179688,4260.769043,4249.358887,4247.05127,4238.717773,2
1670142099.21885,143.0,4249.487305,4239.230957,4248.974121,4263.846191,4244.358887,4253.205078,4252.692383,4253.077148,4250.256348,4251.282227,4261.410156,4250.0,4248.205078,4242.179688,2
1670142099.222752,144.0,4247.307617,4238.461426,4248.333496,4263.717773,4245.0,4256.153809,4257.307617,4247.307617,4248.205078,4248.846191,4261.410156,4250.769043,4248.717773,4244.102539,2
1670142099.226653,145.0,4246.922852,4237.820313,4248.333496,4265.256348,4246.538574,4259.871582,4261.794922,4243.461426,4247.820313,4246.666504,4261.538574,4251.025879,4249.615234,4243.333496,2
1670142099.230554,146.0,4247.820313,4237.692383,4248.717773,4267.436035,4247.692383,4262.179688,4263.974121,4243.717773,4248.846191,4246.025879,4261.282227,4250.384766,4251.153809,4240.256348,2
1670142099.234456,147.0,4250.0,4238.717773,4249.358887,4269.615234,4247.692383,4260.769043,4262.820313,4247.436035,4251.282227,4247.05127,4260.256348,4249.487305,4252.820313,4237.179688,2
1670142099.238357,148.0,4253.205078,4241.025879,4249.230957,4271.794922,4246.666504,4256.153809,4258.461426,4252.179688,4254.102539,4248.205078,4258.974121,4249.615234,4253.974121,4236.538574,2
1670142099.242258,149.0,4256.794922,4244.230957,4248.077148,4273.974121,4245.641113,4250.641113,4253.077148,4254.743652,4255.769043,4247.94873,4258.077148,4251.410156,4255.128418,4239.743652,2
1670142099.24616,150.0,4259.743652,4247.563965,4246.666504,4275.641113,4245.769043,4247.692383,4249.358887,4253.333496,4255.256348,4246.666504,4258.333496,4254.871582,4256.666504,4245.128418,2
1670142099.250061,151.0,4261.666504,4250.256348,4247.05127,4276.410156,4247.692383,4249.743652,4249.358887,4249.102539,4253.589844,4246.153809,4260.256348,4258.846191,4259.615234,4250.128418,2
1670142099.253963,152.0,4262.563965,4251.538574,4250.384766,4276.153809,4251.538574,4256.666504,4252.94873,4245.0,4252.94873,4248.333496,4263.846191,4261.922852,4263.333496,4252.820313,2
1670142099.257864,153.0,4262.563965,4251.410156,4255.897461,4275.512695,4256.025879,4264.743652,4258.077148,4243.846191,4255.128418,4253.205078,4267.820313,4263.589844,4266.282227,4252.94873,2
1670142099.261765,154.0,4262.05127,4249.871582,4260.769043,4275.256348,4258.589844,4269.230957,4262.692383,4246.153809,4258.846191,4258.461426,4270.256348,4263.717773,4266.794922,4251.538574,2
1670142099.265667,155.0,4260.641113,4247.692383,4262.692383,4276.025879,4257.436035,4267.436035,4264.871582,4250.128418,4261.153809,4260.769043,4269.615234,4262.820313,4264.358887,4249.871582,2
1670142099.269568,156.0,4258.205078,4245.384766,4261.410156,4277.820313,4253.461426,4261.153809,4264.615234,4252.94873,4259.102539,4257.820313,4266.410156,4261.538574,4259.487305,4248.333496,2
1670142099.27347,157.0,4254.743652,4243.333496,4258.461426,4279.871582,4249.743652,4254.743652,4262.563965,4252.820313,4253.333496,4250.769043,4263.205078,4260.128418,4254.230957,4247.05127,2
1670142099.277371,158.0,4251.282227,4241.922852,4256.153809,4281.282227,4248.974121,4252.692383,4260.897461,4249.871582,4247.563965,4243.846191,4261.922852,4259.230957,4251.025879,4245.897461,2
1670142099.281272,159.0,4249.487305,4241.538574,4255.897461,4281.410156,4251.538574,4256.153809,4261.410156,4246.025879,4246.282227,4242.05127,4263.077148,4259.487305,4250.769043,4245.512695,2
1670142099.285174,160.0,4249.871582,4242.179688,4257.820313,4280.256348,4254.871582,4262.820313,4263.974121,4243.589844,4250.897461,4246.922852,4265.384766,4261.153809,4253.333496,4246.538574,2
1670142099.289075,161.0,4251.153809,4243.077148,4260.0,4278.077148,4255.897461,4268.461426,4266.538574,4244.230957,4258.589844,4255.512695,4266.794922,4263.205078,4256.538574,4248.717773,2
1670142099.292977,162.0,4251.410156,4243.333496,4261.025879,4275.128418,4253.333496,4269.615234,4267.307617,4247.820313,4264.230957,4261.794922,4266.025879,4264.230957,4258.333496,4250.897461,2
1670142099.296878,163.0,4249.487305,4242.820313,4260.384766,4271.666504,4248.974121,4265.897461,4265.897461,4252.820313,4264.102539,4261.922852,4263.205078,4263.846191,4257.820313,4251.666504,2
1670142099.300779,164.0,4246.666504,4241.794922,4258.846191,4268.333496,4245.769043,4260.0,4263.717773,4257.436035,4258.717773,4256.410156,4260.641113,4262.436035,4256.025879,4251.153809,2
1670142099.304681,165.0,4244.871582,4240.897461,4257.436035,4266.282227,4245.769043,4256.153809,4262.436035,4259.615234,4252.179688,4250.0,4260.641113,4261.025879,4253.974121,4249.615234,2
1670142099.308582,166.0,4244.487305,4240.128418,4256.410156,4265.769043,4247.563965,4256.666504,4262.436035,4257.436035,4248.461426,4246.922852,4263.461426,4260.128418,4252.436035,4248.333496,2
1670142099.312483,167.0,4244.743652,4239.358887,4255.0,4266.282227,4248.589844,4260.512695,4262.179688,4251.025879,4248.077148,4247.307617,4266.538574,4258.846191,4251.410156,4247.820313,2
1670142099.316385,168.0,4244.871582,4238.589844,4252.94873,4267.179688,4247.307617,4263.717773,4260.897461,4243.589844,4248.589844,4248.205078,4266.025879,4256.153809,4250.641113,4247.820313,2
1670142099.320286,169.0,4245.0,4237.692383,4250.641113,4267.692383,4244.358887,4262.820313,4258.846191,4240.384766,4248.077148,4246.282227,4260.512695,4252.307617,4250.256348,4247.307617,2
1670142099.324188,170.0,4245.512695,4236.922852,4249.102539,4267.820313,4242.05127,4257.692383,4257.436035,4245.0,4246.666504,4241.282227,4252.307617,4248.846191,4250.897461,4245.769043,2
1670142099.328089,171.0,4246.153809,4236.666504,4249.230957,4267.307617,4242.05127,4251.794922,4257.563965,4255.512695,4246.025879,4235.897461,4245.769043,4247.179688,4252.307617,4243.205078,2
1670142099.33199,172.0,4246.025879,4236.794922,4250.384766,4266.282227,4243.589844,4248.846191,4259.230957,4265.0,4246.666504,4233.461426,4243.717773,4247.692383,4252.820313,4240.769043,2
1670142099.335892,173.0,4244.743652,4236.922852,4251.025879,4265.128418,4245.256348,4249.743652,4261.538574,4267.307617,4248.077148,4235.512695,4245.512695,4248.974121,4251.410156,4240.0,2
1670142099.339793,174.0,4242.94873,4236.666504,4250.641113,4264.487305,4246.025879,4253.333496,4263.717773,4261.666504,4248.717773,4241.025879,4248.589844,4249.358887,4248.077148,4241.153809,2
1670142099.343695,175.0,4242.307617,4235.769043,4249.743652,4264.615234,4246.538574,4257.692383,4265.256348,4252.94873,4248.461426,4246.666504,4251.666504,4248.846191,4244.230957,4243.461426,2
1670142099.347596,176.0,4243.333496,4233.846191,4249.487305,4265.641113,4247.307617,4260.769043,4265.769043,4248.205078,4248.333496,4249.230957,4255.384766,4248.205078,4241.922852,4245.128418,2
1670142099.351497,177.0,4245.512695,4231.538574,4250.512695,4266.922852,4248.333496,4261.794922,4265.641113,4252.179688,4249.615234,4247.94873,4260.0,4248.589844,4242.692383,4244.487305,2
1670142099.355399,178.0,4247.94873,4230.769043,4252.692383,4268.333496,4249.615234,4261.666504,4265.0,4264.102539,4253.333496,4245.769043,4265.384766,4251.025879,4246.922852,4242.307617,2
1670142099.3593,179.0,4250.256348,4233.974121,4255.512695,4269.743652,4251.153809,4261.794922,4264.615234,4278.461426,4258.846191,4246.922852,4270.641113,4255.256348,4253.205078,4242.436035,2
1670142099.363202,180.0,4252.05127,4241.153809,4257.94873,4271.025879,4252.436035,4262.94873,4264.487305,4287.692383,4264.230957,4252.563965,4274.615234,4259.871582,4258.974121,4246.922852,2
1670142099.367103,181.0,4252.692383,4248.589844,4258.717773,4271.666504,4252.563965,4264.615234,4264.487305,4287.307617,4266.922852,4259.487305,4274.743652,4262.563965,4261.153809,4252.94873,2
1670142099.371004,182.0,4251.922852,4250.512695,4256.410156,4271.025879,4251.282227,4265.0,4264.102539,4278.589844,4265.128418,4261.666504,4269.487305,4260.641113,4258.461426,4253.717773,2
1670142099.374906,183.0,4250.0,4244.102539,4251.666504,4269.102539,4249.487305,4263.461426,4263.333496,4267.307617,4259.102539,4255.384766,4259.743652,4253.846191,4252.307617,4244.358887,2
1670142099.378807,184.0,4247.436035,4231.794922,4246.410156,4266.666504,4248.589844,4260.897461,4262.307617,4260.512695,4251.410156,4243.205078,4249.871582,4244.615234,4245.512695,4227.179688,2
1670142099.382708,185.0,4244.871582,4219.615234,4243.589844,4265.128418,4249.615234,4259.230957,4261.666504,4261.410156,4245.641113,4232.820313,4244.871582,4236.794922,4240.897461,4211.666504,2
1670142099.38661,186.0,4243.333496,4213.333496,4244.358887,4265.256348,4251.666504,4258.717773,4261.538574,4267.563965,4244.358887,4231.025879,4247.436035,4233.717773,4239.230957,4207.94873,2
1670142099.390511,187.0,4243.333496,4215.128418,4247.436035,4266.794922,4253.205078,4258.589844,4262.05127,4273.333496,4247.692383,4238.717773,4256.410156,4236.922852,4239.743652,4219.615234,2
1670142099.394413,188.0,4245.0,4223.077148,4249.487305,4268.589844,4252.692383,4258.333496,4262.820313,4273.461426,4253.589844,4250.897461,4267.820313,4245.256348,4241.153809,4241.538574,2
1670142099.398314,189.0,4246.666504,4232.820313,4248.461426,4268.974121,4250.0,4258.333496,4263.333496,4266.282227,4258.974121,4260.641113,4277.692383,4255.897461,4242.94873,4264.230957,2
1670142099.402215,190.0,4246.666504,4240.384766,4244.230957,4267.179688,4246.410156,4259.102539,4263.205078,4255.256348,4262.179688,4264.487305,4283.589844,4266.025879,4246.282227,4280.641113,2
1670142099.406117,191.0,4244.487305,4244.487305,4238.717773,4264.358887,4243.717773,4260.512695,4262.307617,4246.153809,4263.461426,4264.230957,4285.897461,4273.461426,4251.794922,4289.487305,2
1670142099.410018,192.0,4240.769043,4246.666504,4233.846191,4262.563965,4242.692383,4261.922852,4261.922852,4244.615234,4263.974121,4264.358887,4286.410156,4278.077148,4258.205078,4294.358887,2
1670142099.41392,193.0,4237.179688,4248.461426,4230.0,4262.94873,4243.077148,4262.94873,4262.307617,4251.538574,4265.128418,4268.077148,4286.922852,4280.256348,4262.563965,4299.358887,2
1670142099.417821,194.0,4235.256348,4249.487305,4226.922852,4264.743652,4243.077148,4263.461426,4263.333496,4262.307617,4267.563965,4274.743652,4288.717773,4281.025879,4262.436035,4305.769043,2
1670142099.421722,195.0,4235.128418,4248.589844,4223.461426,4266.538574,4241.410156,4263.461426,4264.230957,4270.0,4271.282227,4280.897461,4291.153809,4280.641113,4257.94873,4311.794922,2
1670142099.425624,196.0,4235.512695,4245.128418,4219.615234,4266.794922,4237.436035,4262.94873,4264.230957,4270.512695,4274.871582,4283.461426,4292.307617,4279.871582,4251.794922,4314.487305,2
1670142099.429525,197.0,4234.743652,4240.256348,4216.025879,4264.615234,4232.179688,4262.05127,4263.589844,4266.153809,4277.05127,4281.666504,4291.153809,4279.358887,4246.922852,4312.692383,2
1670142099.433427,198.0,4232.179688,4235.256348,4213.846191,4260.256348,4227.692383,4261.410156,4262.94873,4262.692383,4277.179688,4277.692383,4289.102539,4279.871582,4244.743652,4308.077148,2
1670142099.437328,199.0,4228.461426,4231.410156,4213.589844,4254.871582,4225.384766,4261.410156,4262.563965,4264.358887,4275.641113,4273.846191,4288.846191,4281.025879,4244.230957,4302.94873,2
1670142099.441229,200.0,4225.0,4228.333496,4214.230957,4250.512695,4225.0,4262.05127,4262.436035,4270.641113,4273.846191,4271.794922,4291.025879,4280.897461,4243.205078,4298.717773,2
1670142099.445131,201.0,4223.461426,4225.512695,4214.743652,4248.461426,4225.512695,4262.692383,4262.436035,4277.05127,4272.692383,4272.05127,4293.974121,4278.717773,4241.153809,4295.897461,2
1670142099.449032,202.0,4224.230957,4223.974121,4215.256348,4248.846191,4226.922852,4262.94873,4262.692383,4279.615234,4273.333496,4274.743652,4295.512695,4275.897461,4239.743652,4295.256348,2
1670142099.452933,203.0,4226.922852,4226.153809,4216.922852,4251.153809,4229.615234,4262.563965,4263.461426,4277.05127,4276.025879,4279.743652,4295.897461,4275.384766,4241.794922,4298.333496,2
1670142099.456835,204.0,4230.512695,4232.692383,4220.897461,4254.358887,4233.717773,4262.179688,4264.358887,4271.025879,4280.256348,4286.025879,4297.179688,4278.974121,4247.820313,4305.384766,2
1670142099.460736,205.0,4233.333496,4240.512695,4226.153809,4257.563965,4238.205078,4262.179688,4264.487305,4265.128418,4284.102539,4291.410156,4299.743652,4284.871582,4255.256348,4313.333496,2
1670142099.464638,206.0,4234.615234,4245.384766,4230.512695,4259.487305,4241.538574,4262.94873,4262.94873,4261.538574,4285.128418,4292.94873,4302.692383,4289.358887,4260.384766,4318.333496,2
1670142099.468539,207.0,4234.487305,4245.641113,4232.563965,4259.743652,4242.563965,4264.743652,4259.615234,4259.871582,4282.307617,4289.487305,4303.974121,4290.384766,4261.025879,4318.077148,2
