Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670072177.793911,243.0,4257.692383,4248.205078,4273.205078,4264.358887,4262.05127,4200.897461,4238.717773,4288.461426,4282.307617,4242.05127,4236.025879,4248.589844,4261.025879,4232.692383,2
1670072177.797824,244.0,4258.846191,4246.282227,4274.102539,4261.410156,4263.974121,4201.922852,4235.769043,4287.436035,4281.410156,4241.794922,4231.922852,4245.384766,4262.05127,4232.436035,2
1670072177.801736,245.0,4262.436035,4248.333496,4275.512695,4259.102539,4264.615234,4202.563965,4233.717773,4283.333496,4278.461426,4240.128418,4230.769043,4246.153809,4265.512695,4232.179688,2
1670072177.805649,246.0,4267.563965,4254.102539,4276.538574,4257.820313,4263.205078,4202.05127,4232.94873,4276.922852,4273.205078,4237.179688,4231.922852,4250.641113,4269.358887,4232.94873,2
1670072177.809562,247.0,4272.692383,4260.641113,4277.179688,4257.820313,4261.153809,4200.897461,4233.461426,4270.0,4266.922852,4235.128418,4233.717773,4256.666504,4271.538574,4235.512695,2
1670072177.813475,248.0,4276.410156,4264.871582,4278.077148,4258.974121,4260.512695,4200.384766,4234.230957,4264.615234,4262.436035,4235.641113,4234.615234,4261.794922,4271.794922,4240.0,2
1670072177.817387,249.0,4277.563965,4266.025879,4279.230957,4261.153809,4262.94873,4201.666504,4234.358887,4262.05127,4261.410156,4239.743652,4234.615234,4264.615234,4271.153809,4245.384766,2
1670072177.8213,250.0,4276.282227,4265.641113,4280.641113,4263.846191,4267.563965,4204.102539,4233.846191,4261.794922,4263.461426,4245.384766,4235.0,4265.384766,4271.153809,4250.256348,2
1670072177.825213,251.0,4273.333496,4266.153809,4281.666504,4266.538574,4271.410156,4205.897461,4233.589844,4262.307617,4266.025879,4249.615234,4236.922852,4265.0,4272.05127,4253.205078,2
1670072177.829126,252.0,4270.512695,4268.589844,4281.794922,4268.589844,4272.05127,4205.256348,4233.974121,4262.05127,4266.922852,4250.769043,4240.256348,4264.743652,4273.333496,4253.589844,2
1670072177.833038,253.0,4269.358887,4272.05127,4280.897461,4270.384766,4269.615234,4203.205078,4234.487305,4260.769043,4265.897461,4248.717773,4243.461426,4264.871582,4273.974121,4251.666504,2
1670072177.836951,254.0,4270.512695,4275.128418,4279.487305,4272.179688,4266.282227,4202.05127,4234.230957,4259.230957,4264.487305,4245.769043,4245.0,4264.743652,4274.230957,4248.974121,2
1670072177.840864,255.0,4273.461426,4276.538574,4278.589844,4273.461426,4265.128418,4202.94873,4233.461426,4258.461426,4264.743652,4244.358887,4245.0,4263.717773,4274.743652,4246.922852,2
1670072177.844777,0.0,4277.563965,4276.153809,4279.102539,4273.333496,4266.794922,4205.641113,4233.461426,4258.717773,4267.820313,4245.384766,4244.743652,4262.436035,4275.384766,4246.410156,2
1670072177.848689,1.0,4281.410156,4273.974121,4280.897461,4271.282227,4270.0,4208.077148,4234.615234,4260.0,4272.692383,4247.820313,4245.384766,4261.794922,4275.641113,4247.436035,2
1670072177.852602,2.0,4283.077148,4270.512695,4282.692383,4267.692383,4272.05127,4208.589844,4236.153809,4261.025879,4276.794922,4249.358887,4246.794922,4261.922852,4274.358887,4248.974121,2
1670072177.856515,3.0,4281.282227,4266.794922,4282.820313,4264.102539,4270.897461,4207.436035,4236.666504,4260.384766,4276.666504,4248.717773,4247.692383,4262.307617,4271.794922,4249.743652,2
1670072177.860428,4.0,4275.897461,4263.846191,4280.897461,4261.794922,4267.179688,4205.769043,4235.384766,4258.589844,4271.922852,4245.897461,4246.922852,4262.563965,4268.974121,4249.102539,2
1670072177.86434,5.0,4268.589844,4262.94873,4278.077148,4262.05127,4263.205078,4205.641113,4233.461426,4257.307617,4265.641113,4242.820313,4245.0,4263.077148,4267.307617,4247.563965,2
1670072177.868253,6.0,4262.436035,4263.333496,4276.410156,4264.615234,4261.666504,4208.077148,4232.179688,4258.333496,4262.307617,4241.282227,4243.461426,4264.102539,4267.05127,4246.153809,2
1670072177.872166,7.0,4259.615234,4263.717773,4276.538574,4268.205078,4263.461426,4212.179688,4232.436035,4261.410156,4263.846191,4242.05127,4243.333496,4264.743652,4267.692383,4245.897461,2
1670072177.876078,8.0,4260.897461,4262.436035,4278.077148,4271.282227,4267.436035,4215.384766,4233.589844,4264.487305,4268.846191,4244.615234,4244.487305,4264.487305,4268.333496,4246.410156,2
1670072177.879991,9.0,4265.128418,4259.358887,4279.615234,4272.94873,4270.897461,4215.897461,4235.0,4265.384766,4273.205078,4247.307617,4246.025879,4263.717773,4269.230957,4247.05127,2
1670072177.883904,10.0,4269.871582,4256.410156,4280.128418,4273.333496,4271.794922,4213.333496,4236.025879,4263.846191,4274.487305,4248.974121,4246.922852,4263.333496,4271.025879,4247.307617,2
1670072177.887817,11.0,4273.589844,4256.025879,4279.615234,4273.205078,4270.384766,4209.487305,4236.410156,4260.769043,4272.692383,4249.743652,4246.922852,4264.743652,4273.974121,4247.820313,2
1670072177.891729,12.0,4276.153809,4258.974121,4278.461426,4272.692383,4267.94873,4206.153809,4236.153809,4258.589844,4270.256348,4250.256348,4246.538574,4267.563965,4277.05127,4248.717773,2
1670072177.895642,13.0,4277.692383,4263.589844,4277.563965,4271.410156,4266.025879,4204.358887,4235.769043,4258.461426,4269.615234,4250.897461,4246.025879,4270.128418,4278.589844,4249.358887,2
1670072177.899555,14.0,4278.205078,4267.307617,4277.05127,4269.102539,4264.871582,4204.230957,4235.384766,4259.871582,4270.512695,4251.538574,4245.384766,4270.641113,4277.307617,4248.846191,2
1670072177.903468,15.0,4276.794922,4267.692383,4277.05127,4265.769043,4263.846191,4205.0,4234.871582,4260.641113,4271.153809,4251.410156,4244.230957,4268.846191,4273.974121,4246.922852,2
1670072177.90738,16.0,4273.077148,4264.230957,4276.666504,4262.820313,4262.05127,4206.410156,4233.717773,4259.102539,4269.871582,4249.487305,4243.077148,4265.384766,4270.128418,4243.717773,2
1670072177.911293,17.0,4267.820313,4258.461426,4276.153809,4261.538574,4260.256348,4208.333496,4232.563965,4255.769043,4266.666504,4245.769043,4242.307617,4261.538574,4267.692383,4240.128418,2
1670072177.915206,18.0,4264.487305,4254.230957,4276.538574,4262.94873,4260.256348,4210.769043,4232.94873,4252.692383,4263.461426,4241.922852,4242.436035,4259.230957,4267.692383,4238.077148,2
1670072177.919119,19.0,4266.538574,4255.384766,4279.487305,4266.282227,4263.846191,4213.461426,4235.256348,4251.922852,4262.94873,4240.512695,4243.717773,4259.871582,4270.0,4239.615234,2
1670072177.923031,20.0,4273.846191,4262.436035,4284.743652,4270.256348,4270.512695,4215.897461,4238.589844,4253.717773,4265.769043,4242.692383,4245.256348,4263.461426,4273.077148,4244.487305,2
1670072177.926944,21.0,4281.794922,4271.410156,4289.358887,4273.461426,4276.794922,4217.436035,4240.769043,4257.307617,4270.384766,4246.922852,4246.282227,4267.692383,4275.0,4249.230957,2
1670072177.930857,22.0,4284.615234,4276.282227,4289.358887,4275.0,4278.717773,4217.692383,4240.641113,4261.538574,4274.230957,4249.615234,4246.282227,4269.358887,4274.871582,4249.358887,2
1670072177.934769,23.0,4279.615234,4273.205078,4283.461426,4274.743652,4274.871582,4216.666504,4239.102539,4265.128418,4275.384766,4248.974121,4245.384766,4267.436035,4272.820313,4243.333496,2
1670072177.938682,24.0,4269.871582,4263.974121,4274.358887,4273.846191,4268.077148,4215.384766,4238.077148,4266.538574,4274.615234,4246.153809,4244.230957,4264.487305,4270.256348,4234.743652,2
1670072177.942595,25.0,4261.922852,4254.358887,4267.692383,4273.461426,4263.205078,4214.743652,4239.102539,4264.487305,4273.846191,4244.102539,4244.230957,4263.974121,4268.589844,4230.128418,2
1670072177.946508,26.0,4260.897461,4250.512695,4267.307617,4273.461426,4263.461426,4215.384766,4241.538574,4258.846191,4274.230957,4245.641113,4246.666504,4268.205078,4269.102539,4233.974121,2
1670072177.95042,27.0,4267.436035,4255.128418,4273.461426,4272.94873,4267.94873,4216.538574,4243.333496,4252.05127,4275.641113,4251.153809,4251.538574,4276.153809,4271.922852,4246.025879,2
1670072177.954333,28.0,4277.179688,4266.025879,4281.666504,4271.153809,4272.692383,4217.563965,4242.692383,4248.205078,4277.563965,4258.717773,4257.563965,4284.871582,4276.282227,4260.384766,2
1670072177.958246,29.0,4284.615234,4277.307617,4286.794922,4268.589844,4273.846191,4217.692383,4239.615234,4250.128418,4279.615234,4265.384766,4262.436035,4290.897461,4281.025879,4270.0,2
1670072177.962159,30.0,4286.538574,4282.820313,4285.897461,4266.922852,4270.897461,4216.922852,4235.769043,4256.922852,4281.410156,4268.461426,4264.615234,4292.692383,4285.0,4271.794922,2
1670072177.966071,31.0,4284.743652,4281.025879,4280.897461,4267.179688,4266.282227,4215.769043,4233.077148,4263.589844,4282.436035,4267.94873,4264.743652,4291.282227,4287.05127,4267.820313,2
1670072177.969984,32.0,4283.589844,4275.769043,4276.282227,4269.102539,4263.589844,4214.871582,4232.563965,4265.0,4282.05127,4265.512695,4264.230957,4289.743652,4287.179688,4263.717773,2
1670072177.973897,33.0,4285.897461,4273.717773,4275.769043,4271.410156,4263.846191,4213.974121,4233.461426,4260.128418,4280.128418,4263.077148,4263.589844,4290.769043,4286.666504,4263.846191,2
1670072177.97781,34.0,4291.025879,4278.461426,4278.717773,4273.205078,4265.897461,4212.94873,4233.974121,4252.692383,4277.436035,4262.179688,4262.307617,4293.974121,4286.282227,4267.820313,2
1670072177.981722,35.0,4295.512695,4287.436035,4281.794922,4274.358887,4267.179688,4211.282227,4233.077148,4247.820313,4275.0,4262.563965,4259.743652,4296.922852,4286.922852,4271.666504,2
1670072177.985635,36.0,4296.538574,4293.974121,4281.922852,4275.0,4266.410156,4209.230957,4231.282227,4248.333496,4273.589844,4262.94873,4256.025879,4297.436035,4288.077148,4271.794922,2
1670072177.989548,37.0,4294.230957,4293.974121,4279.871582,4275.0,4264.615234,4208.333496,4230.512695,4252.820313,4273.461426,4262.692383,4252.820313,4295.769043,4289.487305,4268.077148,2
1670072177.99346,38.0,4291.794922,4288.717773,4278.077148,4273.974121,4263.974121,4210.128418,4231.794922,4256.794922,4274.358887,4262.05127,4252.179688,4294.487305,4290.384766,4263.974121,2
1670072177.997373,39.0,4291.922852,4283.333496,4278.205078,4272.179688,4265.256348,4213.846191,4233.846191,4257.05127,4275.384766,4261.153809,4254.487305,4294.615234,4290.512695,4262.820313,2
1670072178.001286,40.0,4293.846191,4281.153809,4279.102539,4270.384766,4267.307617,4216.922852,4235.128418,4254.102539,4275.0,4259.358887,4257.436035,4294.487305,4289.230957,4263.717773,2
1670072178.005199,41.0,4294.230957,4281.282227,4277.94873,4268.846191,4267.820313,4216.410156,4234.487305,4251.410156,4272.436035,4255.641113,4257.436035,4291.794922,4286.282227,4263.333496,2
1670072178.009111,42.0,4291.153809,4280.769043,4273.717773,4267.436035,4266.282227,4212.179688,4232.563965,4250.897461,4267.820313,4250.256348,4252.692383,4286.282227,4281.538574,4259.615234,2
1670072178.013024,43.0,4284.871582,4277.692383,4267.820313,4266.025879,4263.974121,4206.794922,4230.128418,4251.282227,4262.179688,4245.128418,4244.871582,4280.256348,4275.897461,4253.333496,2
1670072178.016937,44.0,4278.461426,4272.563965,4263.077148,4264.487305,4261.922852,4203.717773,4228.333496,4249.743652,4257.179688,4242.307617,4238.846191,4276.794922,4271.025879,4247.692383,2
1670072178.02085,45.0,4274.743652,4267.05127,4261.282227,4262.563965,4260.641113,4205.0,4227.820313,4246.794922,4254.102539,4242.563965,4238.205078,4276.666504,4268.333496,4245.0,2
1670072178.024762,46.0,4274.358887,4263.077148,4262.05127,4260.512695,4260.0,4209.743652,4228.717773,4245.512695,4254.743652,4244.487305,4242.307617,4278.205078,4268.461426,4245.128418,2
1670072178.028675,47.0,4276.025879,4261.666504,4263.717773,4258.846191,4259.615234,4214.871582,4230.384766,4248.589844,4259.615234,4246.282227,4247.179688,4279.102539,4270.128418,4246.282227,2
1670072178.032588,48.0,4277.94873,4261.922852,4264.743652,4258.461426,4259.615234,4217.563965,4231.922852,4254.358887,4266.794922,4246.666504,4249.358887,4277.94873,4271.410156,4246.794922,2
1670072178.036501,49.0,4278.205078,4261.794922,4264.487305,4259.743652,4260.0,4217.307617,4232.563965,4258.974121,4273.205078,4246.025879,4248.461426,4275.769043,4270.769043,4246.922852,2
1670072178.040413,50.0,4276.538574,4260.128418,4264.230957,4262.307617,4261.025879,4215.512695,4232.179688,4259.102539,4276.282227,4246.025879,4247.563965,4274.871582,4268.974121,4247.563965,2
1670072178.044326,51.0,4273.974121,4257.94873,4264.743652,4264.615234,4262.307617,4214.358887,4231.410156,4255.0,4275.641113,4248.205078,4249.230957,4276.410156,4268.461426,4249.743652,2
1670072178.048239,52.0,4272.307617,4257.307617,4266.025879,4265.641113,4262.820313,4214.871582,4231.025879,4251.025879,4273.077148,4252.179688,4253.333496,4279.487305,4270.384766,4253.077148,2
1670072178.052151,53.0,4272.436035,4259.358887,4266.794922,4265.512695,4262.307617,4216.410156,4231.666504,4251.410156,4271.025879,4255.512695,4256.666504,4281.794922,4274.358887,4255.512695,2
1670072178.056064,54.0,4273.974121,4262.692383,4266.153809,4265.0,4261.025879,4217.179688,4233.077148,4257.05127,4270.512695,4256.025879,4256.410156,4280.897461,4277.820313,4255.128418,2
1670072178.059977,55.0,4275.512695,4264.871582,4264.743652,4265.128418,4260.0,4216.410156,4234.487305,4264.743652,4271.153809,4252.94873,4252.563965,4277.563965,4278.333496,4252.05127,2
1670072178.06389,56.0,4276.538574,4264.743652,4263.846191,4266.025879,4260.384766,4214.615234,4235.256348,4270.256348,4271.922852,4247.94873,4247.179688,4275.128418,4275.384766,4247.820313,2
1670072178.067802,57.0,4277.05127,4262.563965,4264.487305,4267.563965,4261.922852,4213.717773,4235.128418,4271.025879,4271.282227,4243.333496,4243.333496,4277.436035,4271.153809,4244.871582,2
1670072178.071715,58.0,4277.94873,4260.384766,4266.282227,4269.230957,4263.846191,4214.615234,4234.358887,4267.94873,4269.230957,4240.769043,4242.820313,4285.384766,4268.589844,4244.487305,2
1670072178.075628,59.0,4279.487305,4259.358887,4267.692383,4270.256348,4265.0,4216.410156,4233.589844,4263.974121,4266.666504,4240.0,4244.743652,4295.769043,4268.974121,4246.410156,2
1670072178.079541,60.0,4281.666504,4260.128418,4267.436035,4270.128418,4264.615234,4217.436035,4233.333496,4262.436035,4264.615234,4239.102539,4246.410156,4303.589844,4271.153809,4248.974121,2
1670072178.083453,61.0,4283.333496,4261.922852,4265.897461,4267.94873,4262.692383,4216.922852,4233.717773,4263.717773,4263.846191,4237.05127,4244.871582,4305.769043,4272.563965,4250.0,2
1670072178.087366,62.0,4283.333496,4263.717773,4264.230957,4264.102539,4260.512695,4215.769043,4234.487305,4266.282227,4263.333496,4234.102539,4240.256348,4302.820313,4271.410156,4248.846191,2
1670072178.091279,63.0,4281.153809,4263.974121,4263.717773,4260.0,4259.487305,4214.871582,4235.641113,4267.436035,4261.922852,4231.410156,4234.487305,4297.820313,4267.436035,4245.512695,2
1670072178.095192,64.0,4277.05127,4261.666504,4264.358887,4257.179688,4260.0,4214.615234,4236.666504,4266.153809,4259.230957,4229.871582,4230.256348,4294.743652,4262.563965,4241.282227,2
1670072178.099104,65.0,4272.179688,4256.922852,4265.0,4255.769043,4261.153809,4214.871582,4237.05127,4263.077148,4255.897461,4228.974121,4228.974121,4295.0,4258.333496,4237.179688,2
1670072178.103017,66.0,4267.563965,4251.666504,4264.102539,4254.871582,4261.153809,4214.615234,4236.153809,4259.102539,4252.820313,4227.94873,4230.0,4297.05127,4255.641113,4234.102539,2
1670072178.10693,67.0,4263.974121,4248.333496,4262.05127,4252.820313,4258.974121,4213.717773,4234.358887,4255.128418,4250.128418,4226.666504,4231.410156,4298.077148,4253.846191,4232.179688,2
1670072178.110842,68.0,4262.563965,4247.692383,4259.871582,4249.358887,4255.384766,4212.563965,4232.563965,4252.179688,4247.94873,4225.256348,4231.666504,4296.666504,4251.922852,4231.922852,2
1670072178.114755,69.0,4263.589844,4247.820313,4258.974121,4245.256348,4252.692383,4212.05127,4231.282227,4251.153809,4246.410156,4224.230957,4230.769043,4294.487305,4250.256348,4233.205078,2
1670072178.118668,70.0,4266.410156,4246.538574,4259.230957,4242.692383,4252.820313,4212.692383,4231.025879,4251.794922,4246.794922,4224.743652,4229.743652,4294.230957,4249.358887,4235.384766,2
1670072178.122581,71.0,4270.0,4243.717773,4259.358887,4243.461426,4255.769043,4214.102539,4231.410156,4253.077148,4250.384766,4227.05127,4230.0,4297.563965,4250.384766,4238.077148,2
1670072178.126493,72.0,4273.846191,4242.307617,4259.230957,4247.692383,4260.256348,4215.769043,4232.179688,4255.0,4256.794922,4230.897461,4232.307617,4303.589844,4253.589844,4241.025879,2
1670072178.130406,73.0,4277.307617,4245.256348,4260.128418,4253.589844,4264.230957,4217.05127,4233.205078,4257.563965,4264.358887,4235.384766,4236.794922,4310.0,4258.333496,4244.102539,2
1670072178.134319,74.0,4280.128418,4252.563965,4264.230957,4257.820313,4266.153809,4218.077148,4234.487305,4260.384766,4270.256348,4239.487305,4242.05127,4314.102539,4263.846191,4246.666504,2
1670072178.138232,75.0,4281.666504,4260.512695,4271.538574,4258.974121,4265.897461,4218.846191,4235.641113,4261.538574,4271.666504,4242.05127,4246.153809,4315.128418,4268.846191,4248.077148,2
1670072178.142144,76.0,4281.922852,4264.102539,4278.717773,4257.563965,4264.743652,4219.358887,4236.025879,4259.487305,4267.179688,4241.794922,4247.563965,4313.461426,4271.666504,4248.205078,2
1670072178.146057,77.0,4281.282227,4260.384766,4281.538574,4255.384766,4264.102539,4219.102539,4235.512695,4254.102539,4258.077148,4238.461426,4246.153809,4310.641113,4271.282227,4247.563965,2
1670072178.14997,78.0,4279.871582,4251.922852,4278.077148,4254.487305,4264.487305,4218.333496,4234.615234,4248.333496,4248.205078,4233.589844,4242.436035,4308.205078,4268.077148,4246.922852,2
1670072178.153882,79.0,4278.461426,4244.358887,4271.025879,4255.512695,4265.512695,4218.077148,4234.615234,4245.384766,4242.436035,4229.743652,4238.333496,4306.794922,4264.102539,4246.922852,2
1670072178.157795,80.0,4277.179688,4242.820313,4265.128418,4258.077148,4266.282227,4219.358887,4236.538574,4247.436035,4243.974121,4228.846191,4235.384766,4306.794922,4261.538574,4247.307617,2
1670072178.161708,81.0,4276.794922,4247.692383,4263.717773,4260.384766,4266.410156,4222.179688,4240.0,4253.717773,4251.794922,4230.512695,4234.358887,4307.563965,4261.282227,4247.436035,2
1670072178.165621,82.0,4277.820313,4255.256348,4267.05127,4261.282227,4266.025879,4225.256348,4242.94873,4260.897461,4260.769043,4233.205078,4235.512695,4308.589844,4263.077148,4246.794922,2
1670072178.169533,83.0,4280.128418,4261.538574,4272.692383,4261.153809,4265.769043,4226.666504,4243.846191,4265.384766,4265.769043,4235.512695,4238.077148,4309.615234,4265.256348,4246.153809,2
1670072178.173446,84.0,4282.692383,4264.615234,4276.922852,4261.153809,4265.641113,4225.512695,4241.666504,4265.641113,4264.615234,4237.05127,4241.025879,4310.641113,4266.538574,4246.153809,2
1670072178.177359,85.0,4283.717773,4264.487305,4277.94873,4261.666504,4265.641113,4222.563965,4237.820313,4262.179688,4258.974121,4237.436035,4243.333496,4311.025879,4266.538574,4247.05127,2
1670072178.181272,86.0,4282.692383,4262.94873,4276.025879,4262.307617,4265.128418,4219.615234,4234.358887,4257.436035,4252.820313,4236.666504,4244.102539,4310.256348,4265.641113,4247.820313,2
1670072178.185184,87.0,4281.025879,4261.794922,4273.205078,4263.077148,4264.102539,4217.94873,4232.563965,4253.077148,4249.358887,4235.128418,4243.461426,4308.589844,4265.256348,4247.436035,2
1670072178.189097,88.0,4280.384766,4262.179688,4271.410156,4263.846191,4263.205078,4217.563965,4232.307617,4249.487305,4248.589844,4233.846191,4242.436035,4307.692383,4266.282227,4246.025879,2
1670072178.19301,89.0,4281.794922,4264.487305,4271.025879,4265.0,4263.461426,4217.820313,4232.436035,4245.128418,4248.717773,4233.717773,4242.307617,4309.358887,4269.358887,4244.743652,2
1670072178.196923,90.0,4285.256348,4268.461426,4271.794922,4266.666504,4265.128418,4218.205078,4232.436035,4239.615234,4248.461426,4235.769043,4243.717773,4314.102539,4274.102539,4245.897461,2
1670072178.200835,91.0,4290.256348,4273.461426,4273.461426,4268.717773,4267.436035,4218.846191,4232.563965,4233.846191,4248.205078,4240.0,4246.282227,4320.769043,4279.615234,4250.769043,2
1670072178.204748,92.0,4295.0,4277.94873,4275.769043,4270.769043,4268.974121,4219.358887,4232.94873,4230.0,4249.743652,4245.384766,4248.589844,4326.794922,4284.102539,4257.94873,2
1670072178.208661,93.0,4297.563965,4279.871582,4277.94873,4271.153809,4268.974121,4219.487305,4233.461426,4229.358887,4253.846191,4249.615234,4249.871582,4329.230957,4286.538574,4264.230957,2
1670072178.212573,94.0,4297.179688,4278.589844,4279.102539,4269.358887,4267.692383,4219.102539,4233.974121,4232.436035,4259.358887,4250.641113,4250.0,4327.179688,4286.538574,4266.410156,2
1670072178.216486,95.0,4294.615234,4275.256348,4278.974121,4266.794922,4266.666504,4219.230957,4235.0,4238.461426,4263.846191,4247.94873,4249.230957,4322.436035,4285.0,4264.230957,2
1670072178.220399,96.0,4292.05127,4272.820313,4278.333496,4265.512695,4267.692383,4220.897461,4237.692383,4245.769043,4265.769043,4243.205078,4248.461426,4318.589844,4283.846191,4260.128418,2
1670072178.224312,97.0,4290.897461,4272.820313,4278.077148,4266.794922,4270.897461,4223.846191,4241.410156,4252.563965,4265.128418,4239.615234,4248.333496,4317.820313,4284.102539,4257.179688,2
1670072178.228224,98.0,4291.666504,4274.743652,4278.461426,4269.615234,4274.615234,4226.794922,4244.743652,4256.922852,4262.94873,4239.230957,4248.589844,4319.358887,4285.512695,4256.666504,2
1670072178.232137,99.0,4293.846191,4275.897461,4278.717773,4271.922852,4275.641113,4227.820313,4245.128418,4257.692383,4260.769043,4241.410156,4248.333496,4320.128418,4285.641113,4257.436035,2
1670072178.23605,100.0,4296.666504,4273.589844,4277.692383,4272.05127,4272.94873,4226.282227,4242.307617,4255.512695,4259.615234,4243.077148,4247.307617,4318.077148,4282.820313,4257.179688,2
1670072178.239963,101.0,4298.461426,4267.179688,4275.641113,4269.615234,4268.077148,4222.820313,4237.563965,4252.307617,4260.128418,4241.922852,4245.769043,4314.230957,4277.94873,4254.743652,2
1670072178.243875,102.0,4297.692383,4259.487305,4274.230957,4266.153809,4263.974121,4220.384766,4234.358887,4250.769043,4262.179688,4238.846191,4245.128418,4311.538574,4274.487305,4251.153809,2
1670072178.247788,103.0,4293.974121,4254.615234,4274.487305,4263.589844,4262.94873,4220.769043,4235.0,4252.05127,4264.743652,4237.05127,4246.153809,4312.179688,4275.128418,4248.461426,2
1670072178.251701,104.0,4288.077148,4254.487305,4276.666504,4263.077148,4265.769043,4224.102539,4239.487305,4256.282227,4266.153809,4238.461426,4248.333496,4315.769043,4278.974121,4248.205078,2
1670072178.255614,105.0,4282.307617,4258.077148,4278.974121,4263.717773,4270.641113,4228.333496,4245.512695,4261.666504,4265.897461,4241.922852,4250.384766,4318.846191,4281.922852,4249.743652,2
1670072178.259526,106.0,4279.615234,4262.05127,4279.871582,4264.358887,4274.487305,4231.410156,4250.0,4266.153809,4265.0,4245.0,4250.384766,4318.717773,4281.025879,4251.282227,2
1670072178.263439,107.0,4281.282227,4263.974121,4278.717773,4265.128418,4275.512695,4232.179688,4251.025879,4268.717773,4265.256348,4245.769043,4248.589844,4315.384766,4276.538574,4251.153809,2
1670072178.267352,108.0,4286.666504,4263.974121,4276.794922,4266.282227,4273.846191,4231.666504,4248.974121,4269.230957,4267.563965,4244.487305,4246.410156,4311.538574,4272.05127,4249.871582,2
1670072178.271264,109.0,4292.94873,4263.846191,4276.282227,4267.563965,4271.410156,4231.153809,4246.410156,4268.333496,4271.282227,4242.307617,4246.025879,4309.871582,4270.384766,4248.974121,2
1670072178.275177,110.0,4297.05127,4265.256348,4278.077148,4268.717773,4269.615234,4230.769043,4245.641113,4265.641113,4273.333496,4241.153809,4247.436035,4311.410156,4272.179688,4249.487305,2
1670072178.27909,111.0,4296.922852,4268.205078,4281.153809,4269.230957,4268.461426,4230.0,4246.153809,4261.282227,4270.769043,4241.282227,4249.230957,4314.615234,4275.128418,4251.282227,2
1670072178.283003,112.0,4292.820313,4270.384766,4282.307617,4269.230957,4267.436035,4228.205078,4246.025879,4255.769043,4262.820313,4241.666504,4249.102539,4316.410156,4277.05127,4252.307617,2
1670072178.286915,113.0,4286.410156,4268.589844,4279.615234,4268.717773,4265.641113,4226.410156,4243.589844,4250.256348,4252.436035,4240.384766,4245.897461,4315.128418,4276.794922,4250.384766,2
1670072178.290828,114.0,4280.128418,4261.153809,4273.974121,4268.461426,4263.846191,4226.025879,4239.871582,4246.666504,4245.0,4236.410156,4241.410156,4311.025879,4275.128418,4245.128418,2
1670072178.294741,115.0,4276.282227,4250.256348,4268.589844,4268.846191,4263.461426,4227.307617,4236.922852,4245.769043,4244.230957,4230.897461,4238.333496,4306.666504,4274.102539,4239.358887,2
1670072178.298654,116.0,4276.410156,4241.666504,4266.922852,4269.487305,4265.769043,4229.230957,4236.025879,4247.436035,4249.230957,4227.563965,4238.974121,4304.487305,4274.743652,4237.05127,2
1670072178.302566,117.0,4280.512695,4240.769043,4270.512695,4270.384766,4270.384766,4230.384766,4237.307617,4250.128418,4256.282227,4229.230957,4242.692383,4305.128418,4276.794922,4240.256348,2
1670072178.306479,118.0,4286.794922,4247.94873,4277.179688,4271.282227,4275.384766,4230.641113,4239.871582,4252.563965,4261.538574,4234.871582,4246.410156,4306.794922,4278.333496,4246.538574,2
1670072178.310392,119.0,4291.666504,4257.820313,4282.307617,4272.436035,4277.94873,4230.512695,4242.563965,4254.358887,4263.846191,4240.641113,4247.179688,4307.563965,4277.692383,4250.256348,2
1670072178.314305,120.0,4292.307617,4262.692383,4282.307617,4274.102539,4276.538574,4230.384766,4244.230957,4256.153809,4265.0,4242.820313,4245.0,4306.794922,4275.897461,4247.179688,2
1670072178.318217,121.0,4288.333496,4258.589844,4276.410156,4275.384766,4271.794922,4230.512695,4244.871582,4258.974121,4266.794922,4241.666504,4243.333496,4305.512695,4275.641113,4238.589844,2
1670072178.32213,122.0,4282.692383,4248.846191,4267.692383,4276.025879,4266.282227,4230.897461,4244.743652,4262.307617,4269.743652,4240.0,4245.384766,4305.641113,4278.974121,4231.282227,2
1670072178.326043,123.0,4280.0,4241.666504,4261.025879,4275.512695,4262.692383,4231.282227,4244.230957,4264.743652,4272.820313,4241.410156,4251.410156,4308.974121,4284.615234,4232.436035,2
1670072178.329955,124.0,4282.563965,4244.230957,4259.743652,4274.230957,4262.436035,4231.538574,4243.846191,4264.871582,4275.0,4246.538574,4258.461426,4315.256348,4288.974121,4244.743652,2
1670072178.333868,125.0,4288.333496,4256.666504,4262.94873,4272.307617,4264.358887,4231.666504,4243.717773,4262.692383,4275.769043,4253.589844,4263.205078,4323.077148,4289.743652,4263.717773,2
1670072178.337781,126.0,4293.461426,4273.846191,4267.05127,4270.641113,4266.025879,4231.282227,4243.717773,4260.0,4276.025879,4260.641113,4264.487305,4330.769043,4288.077148,4282.05127,2
1670072178.341694,127.0,4294.615234,4288.077148,4267.820313,4269.615234,4266.153809,4230.641113,4243.974121,4259.102539,4277.05127,4266.666504,4264.743652,4337.307617,4286.666504,4293.974121,2
1670072178.345606,128.0,4291.282227,4293.974121,4263.846191,4269.102539,4265.0,4229.743652,4244.743652,4260.512695,4279.358887,4271.410156,4267.307617,4341.922852,4287.436035,4298.333496,2
