Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670139232.584483,145.0,4230.384766,4274.615234,4201.282227,4225.0,4229.230957,4171.410156,4231.666504,4262.179688,4278.717773,4307.820313,4250.897461,4337.307617,4263.205078,4235.769043,3
1670139232.588385,146.0,4227.179688,4268.205078,4198.717773,4223.974121,4227.563965,4170.256348,4231.153809,4261.666504,4278.589844,4304.358887,4246.666504,4337.307617,4259.615234,4234.230957,3
1670139232.592286,147.0,4225.769043,4264.743652,4197.307617,4225.128418,4226.922852,4171.025879,4229.615234,4261.922852,4283.205078,4305.897461,4248.205078,4341.794922,4261.025879,4236.538574,3
1670139232.596187,148.0,4224.615234,4264.743652,4197.692383,4227.436035,4227.692383,4173.974121,4228.333496,4263.333496,4290.512695,4311.666504,4253.974121,4348.461426,4266.794922,4241.153809,3
1670139232.600089,149.0,4221.666504,4268.333496,4199.743652,4229.230957,4229.230957,4177.179688,4228.461426,4264.615234,4297.05127,4318.717773,4260.256348,4355.0,4273.846191,4246.538574,3
1670139232.60399,150.0,4216.666504,4274.102539,4202.05127,4228.333496,4230.256348,4178.461426,4229.743652,4263.846191,4298.974121,4323.846191,4264.230957,4358.589844,4278.461426,4250.769043,3
1670139232.607892,151.0,4211.538574,4279.615234,4203.717773,4224.102539,4229.871582,4177.05127,4231.282227,4260.256348,4295.256348,4324.487305,4265.769043,4358.205078,4278.589844,4252.307617,3
1670139232.611793,152.0,4209.358887,4281.282227,4204.358887,4218.589844,4228.589844,4173.974121,4232.05127,4255.512695,4287.820313,4321.153809,4265.128418,4353.974121,4274.615234,4250.641113,3
1670139232.615694,153.0,4212.307617,4277.563965,4204.358887,4215.128418,4227.692383,4171.538574,4231.410156,4252.563965,4281.538574,4316.282227,4262.563965,4347.94873,4268.974121,4246.153809,3
1670139232.619596,154.0,4219.487305,4270.256348,4204.358887,4216.153809,4227.94873,4171.410156,4230.0,4253.717773,4280.128418,4313.461426,4258.589844,4342.820313,4264.487305,4240.641113,3
1670139232.623497,155.0,4226.922852,4263.461426,4204.487305,4221.153809,4229.102539,4173.333496,4228.846191,4258.461426,4284.615234,4314.230957,4254.102539,4340.641113,4262.179688,4236.025879,3
1670139232.627399,156.0,4230.128418,4259.743652,4203.974121,4227.563965,4230.0,4175.512695,4228.589844,4263.846191,4291.666504,4317.692383,4250.769043,4341.538574,4261.410156,4232.94873,3
1670139232.6313,157.0,4228.077148,4259.230957,4202.94873,4231.922852,4229.615234,4176.538574,4228.846191,4265.769043,4295.897461,4320.0,4249.358887,4342.820313,4260.128418,4231.025879,3
1670139232.635201,158.0,4223.077148,4260.641113,4201.538574,4232.436035,4228.333496,4176.025879,4228.974121,4261.922852,4293.333496,4317.179688,4248.846191,4340.512695,4256.410156,4229.230957,3
1670139232.639103,159.0,4218.717773,4262.179688,4200.384766,4229.743652,4227.179688,4174.743652,4229.102539,4254.102539,4284.358887,4308.461426,4247.179688,4332.436035,4250.512695,4226.282227,3
1670139232.643004,160.0,4217.05127,4262.94873,4199.615234,4225.512695,4226.794922,4173.461426,4228.846191,4247.05127,4273.846191,4297.820313,4241.794922,4320.384766,4244.743652,4221.282227,3
1670139232.646906,161.0,4217.94873,4262.05127,4199.358887,4222.179688,4226.794922,4172.436035,4228.333496,4245.512695,4268.077148,4290.384766,4232.94873,4310.0,4241.794922,4215.512695,3
1670139232.650807,162.0,4219.871582,4259.102539,4199.743652,4221.410156,4226.666504,4171.794922,4227.179688,4250.256348,4268.846191,4289.358887,4224.230957,4306.153809,4242.563965,4211.025879,3
1670139232.654708,163.0,4221.794922,4254.615234,4200.897461,4223.077148,4226.153809,4171.410156,4225.769043,4257.179688,4272.563965,4293.077148,4220.256348,4310.0,4245.512695,4210.641113,3
1670139232.65861,164.0,4223.333496,4250.384766,4202.563965,4225.897461,4226.025879,4171.666504,4224.615234,4260.769043,4273.205078,4297.436035,4222.94873,4317.820313,4248.205078,4214.358887,3
1670139232.662511,165.0,4224.358887,4248.846191,4203.589844,4228.589844,4226.538574,4172.692383,4223.846191,4258.205078,4268.333496,4298.974121,4229.230957,4324.615234,4248.846191,4219.871582,3
1670139232.666412,166.0,4225.256348,4251.282227,4203.333496,4229.871582,4227.94873,4173.846191,4223.461426,4251.025879,4261.282227,4297.820313,4233.974121,4327.436035,4247.307617,4223.846191,3
1670139232.670314,167.0,4226.666504,4257.05127,4202.307617,4229.615234,4229.358887,4174.230957,4223.205078,4243.589844,4258.077148,4296.538574,4234.615234,4326.538574,4245.384766,4225.512695,3
1670139232.674215,168.0,4229.615234,4263.846191,4201.538574,4228.589844,4230.384766,4173.461426,4223.333496,4239.358887,4261.538574,4297.94873,4233.205078,4325.384766,4245.512695,4226.538574,3
1670139232.678117,169.0,4233.974121,4268.846191,4202.436035,4228.333496,4230.897461,4172.179688,4223.846191,4239.230957,4269.358887,4302.692383,4234.102539,4326.922852,4248.846191,4229.102539,3
1670139232.682018,170.0,4238.461426,4270.128418,4205.641113,4230.128418,4231.282227,4171.282227,4224.743652,4241.794922,4276.922852,4309.358887,4240.641113,4331.794922,4253.717773,4233.333496,3
1670139232.685919,171.0,4241.538574,4267.307617,4210.769043,4233.461426,4232.307617,4171.666504,4225.769043,4245.128418,4281.538574,4316.025879,4251.922852,4338.333496,4257.692383,4237.94873,3
1670139232.689821,172.0,4241.922852,4262.563965,4215.769043,4236.282227,4233.589844,4173.846191,4226.538574,4247.179688,4283.333496,4321.153809,4263.717773,4344.102539,4258.717773,4241.025879,3
1670139232.693722,173.0,4240.512695,4258.589844,4218.205078,4236.666504,4234.358887,4177.307617,4226.922852,4246.922852,4282.94873,4323.333496,4270.512695,4347.436035,4257.179688,4241.153809,3
1670139232.697624,174.0,4237.94873,4256.538574,4216.794922,4234.615234,4233.461426,4180.512695,4227.05127,4244.871582,4280.641113,4321.922852,4269.102539,4347.436035,4255.128418,4238.846191,3
1670139232.701525,175.0,4235.256348,4256.666504,4212.436035,4232.94873,4231.153809,4181.922852,4227.179688,4243.077148,4277.436035,4318.077148,4261.666504,4344.358887,4254.487305,4235.512695,3
1670139232.705426,176.0,4232.820313,4258.205078,4207.820313,4234.487305,4229.102539,4181.410156,4227.692383,4243.974121,4276.153809,4314.615234,4253.717773,4339.615234,4255.384766,4233.333496,3
1670139232.709328,177.0,4231.538574,4260.641113,4205.512695,4239.743652,4229.230957,4180.384766,4229.487305,4248.205078,4279.102539,4314.487305,4250.256348,4334.615234,4257.179688,4233.333496,3
1670139232.713229,178.0,4231.025879,4263.077148,4205.897461,4246.153809,4231.282227,4180.0,4232.179688,4254.615234,4286.153809,4317.563965,4251.282227,4330.897461,4258.333496,4233.589844,3
1670139232.717131,179.0,4230.256348,4264.102539,4207.179688,4249.615234,4233.077148,4180.256348,4234.102539,4260.256348,4292.436035,4320.256348,4252.436035,4328.846191,4258.205078,4231.538574,3
1670139232.721032,180.0,4228.461426,4262.563965,4206.794922,4247.563965,4233.205078,4180.256348,4232.94873,4262.05127,4292.179688,4317.436035,4248.974121,4327.563965,4256.538574,4226.282227,3
1670139232.724933,181.0,4226.538574,4258.846191,4204.230957,4241.282227,4231.666504,4179.615234,4227.94873,4257.820313,4283.333496,4307.820313,4239.743652,4326.153809,4253.461426,4219.615234,3
1670139232.728835,182.0,4225.769043,4255.256348,4201.538574,4234.102539,4230.256348,4178.846191,4221.538574,4249.487305,4270.0,4295.384766,4228.717773,4324.230957,4250.641113,4215.641113,3
1670139232.732736,183.0,4226.282227,4254.230957,4201.153809,4229.871582,4230.128418,4178.717773,4217.94873,4242.05127,4259.487305,4287.436035,4221.282227,4323.461426,4249.743652,4216.666504,3
1670139232.736637,184.0,4227.307617,4256.282227,4203.717773,4230.512695,4231.538574,4179.871582,4219.230957,4240.769043,4257.94873,4288.717773,4220.512695,4325.512695,4251.794922,4222.05127,3
1670139232.740539,185.0,4228.205078,4260.128418,4207.94873,4234.743652,4233.333496,4182.05127,4223.846191,4247.179688,4266.025879,4297.820313,4225.128418,4330.512695,4255.512695,4228.077148,3
1670139232.74444,186.0,4229.487305,4263.717773,4212.307617,4239.102539,4234.102539,4184.102539,4227.820313,4256.538574,4278.077148,4308.333496,4230.769043,4336.025879,4258.333496,4231.794922,3
1670139232.748342,187.0,4231.282227,4265.256348,4215.0,4239.871582,4233.974121,4184.743652,4228.205078,4262.436035,4286.025879,4313.846191,4233.974121,4338.589844,4258.077148,4232.179688,3
1670139232.752243,188.0,4231.794922,4263.846191,4215.256348,4236.025879,4233.589844,4183.717773,4225.0,4261.025879,4285.256348,4312.436035,4234.102539,4336.666504,4255.384766,4230.769043,3
1670139232.756144,189.0,4229.871582,4260.0,4212.820313,4230.512695,4233.589844,4181.922852,4221.025879,4254.615234,4278.589844,4307.436035,4234.615234,4331.666504,4252.307617,4229.743652,3
1670139232.760046,190.0,4226.153809,4255.512695,4208.205078,4228.205078,4233.077148,4180.769043,4219.743652,4248.846191,4273.333496,4304.615234,4238.717773,4327.563965,4251.922852,4230.512695,3
1670139232.763947,191.0,4223.461426,4252.820313,4202.563965,4231.922852,4231.538574,4181.153809,4222.307617,4247.820313,4274.358887,4307.05127,4246.282227,4328.077148,4255.641113,4233.205078,3
1670139232.767849,192.0,4223.333496,4253.205078,4197.692383,4239.487305,4228.974121,4182.820313,4227.05127,4250.384766,4280.128418,4312.94873,4252.94873,4333.077148,4261.922852,4236.410156,3
1670139232.77175,193.0,4224.615234,4256.153809,4196.410156,4245.641113,4226.922852,4184.615234,4230.769043,4251.794922,4283.974121,4317.692383,4253.205078,4339.615234,4267.05127,4237.94873,3
1670139232.775651,194.0,4225.0,4260.384766,4201.282227,4246.153809,4228.077148,4185.384766,4231.794922,4248.461426,4281.282227,4317.692383,4246.282227,4343.589844,4267.692383,4237.179688,3
1670139232.779553,195.0,4224.102539,4264.102539,4213.205078,4241.025879,4233.205078,4185.128418,4230.641113,4240.897461,4273.333496,4313.205078,4237.05127,4342.94873,4263.717773,4234.487305,3
1670139232.783454,196.0,4223.846191,4265.897461,4229.358887,4233.974121,4241.025879,4185.512695,4229.358887,4233.333496,4266.153809,4307.179688,4232.05127,4339.102539,4258.205078,4231.282227,3
1670139232.787356,197.0,4225.641113,4265.384766,4244.102539,4229.487305,4248.717773,4187.563965,4229.743652,4230.0,4264.743652,4303.205078,4234.615234,4335.0,4255.256348,4228.205078,3
1670139232.791257,198.0,4228.974121,4262.05127,4252.692383,4229.743652,4253.461426,4190.256348,4231.282227,4232.436035,4269.487305,4302.179688,4241.794922,4332.179688,4255.897461,4224.615234,3
1670139232.795158,199.0,4231.410156,4256.794922,4253.717773,4232.94873,4253.974121,4191.794922,4232.05127,4238.077148,4275.897461,4302.307617,4246.153809,4329.230957,4257.563965,4219.358887,3
1670139232.79906,200.0,4231.666504,4250.128418,4250.128418,4235.641113,4251.282227,4191.282227,4230.897461,4242.563965,4278.717773,4301.025879,4242.179688,4323.333496,4256.025879,4211.538574,3
1670139232.802961,201.0,4230.0,4242.563965,4247.179688,4235.384766,4247.94873,4188.974121,4228.461426,4242.820313,4274.871582,4296.282227,4229.487305,4312.692383,4249.102539,4201.025879,3
1670139232.806862,202.0,4228.461426,4234.102539,4248.846191,4232.820313,4246.794922,4186.153809,4226.538574,4240.128418,4265.512695,4287.692383,4213.077148,4298.717773,4238.846191,4188.717773,3
1670139232.810764,203.0,4229.102539,4225.512695,4254.871582,4230.769043,4248.974121,4183.717773,4226.282227,4238.205078,4254.487305,4276.538574,4200.256348,4285.384766,4229.487305,4175.769043,3
1670139232.814665,204.0,4232.820313,4218.333496,4262.307617,4231.025879,4253.461426,4182.692383,4227.307617,4239.230957,4246.282227,4266.025879,4195.0,4276.794922,4224.230957,4164.358887,3
1670139232.818567,205.0,4237.436035,4214.358887,4267.563965,4233.333496,4257.436035,4183.205078,4228.205078,4242.436035,4243.461426,4259.102539,4195.897461,4274.487305,4223.461426,4156.538574,3
1670139232.822468,206.0,4239.102539,4213.205078,4269.102539,4235.512695,4258.717773,4184.743652,4228.333496,4244.615234,4244.743652,4257.307617,4198.205078,4276.282227,4225.256348,4153.461426,3
1670139232.826369,207.0,4235.256348,4213.333496,4267.05127,4235.512695,4256.922852,4186.538574,4227.820313,4243.461426,4246.538574,4258.846191,4198.333496,4278.461426,4227.05127,4154.358887,3
1670139232.830271,208.0,4227.179688,4212.436035,4263.333496,4233.589844,4253.589844,4187.307617,4227.436035,4240.384766,4246.282227,4260.897461,4196.666504,4278.717773,4226.922852,4157.307617,3
1670139232.834172,209.0,4219.871582,4210.512695,4259.743652,4231.666504,4250.641113,4186.922852,4227.692383,4238.077148,4243.974121,4261.922852,4196.794922,4277.307617,4225.512695,4161.153809,3
1670139232.838074,210.0,4217.94873,4209.358887,4257.94873,4231.666504,4249.230957,4186.282227,4228.717773,4238.974121,4242.692383,4262.94873,4200.897461,4276.538574,4224.743652,4165.897461,3
1670139232.841975,211.0,4221.666504,4210.897461,4258.333496,4233.205078,4249.102539,4186.153809,4230.128418,4242.820313,4245.0,4265.641113,4208.461426,4278.717773,4226.025879,4170.897461,3
1670139232.845876,212.0,4227.179688,4215.384766,4259.743652,4234.487305,4249.743652,4187.179688,4231.666504,4247.179688,4251.153809,4270.384766,4216.410156,4283.461426,4229.230957,4174.743652,3
1670139232.849778,213.0,4230.512695,4221.666504,4260.641113,4234.487305,4250.256348,4188.589844,4232.820313,4249.487305,4258.846191,4275.384766,4221.666504,4288.846191,4232.820313,4176.282227,3
1670139232.853679,214.0,4230.641113,4227.692383,4260.512695,4233.974121,4250.897461,4189.358887,4232.820313,4248.974121,4264.102539,4278.717773,4222.692383,4292.563965,4235.256348,4175.897461,3
1670139232.857581,215.0,4228.846191,4231.538574,4260.128418,4233.974121,4252.563965,4188.846191,4231.282227,4246.666504,4264.487305,4278.589844,4220.641113,4293.717773,4236.282227,4175.128418,3
1670139232.861482,216.0,4227.563965,4232.179688,4260.641113,4235.256348,4256.153809,4187.179688,4228.589844,4244.487305,4260.384766,4275.641113,4217.820313,4292.820313,4236.282227,4174.871582,3
1670139232.865383,217.0,4228.077148,4229.487305,4261.666504,4237.563965,4260.384766,4185.256348,4225.897461,4244.230957,4255.128418,4271.410156,4216.025879,4291.025879,4236.282227,4175.256348,3
1670139232.869285,218.0,4230.769043,4224.871582,4262.05127,4240.897461,4262.563965,4184.102539,4225.0,4246.025879,4252.563965,4268.205078,4215.128418,4289.615234,4237.05127,4175.641113,3
1670139232.873186,219.0,4235.256348,4221.282227,4260.897461,4245.0,4261.153809,4184.743652,4226.025879,4248.333496,4253.846191,4267.307617,4214.615234,4289.358887,4238.461426,4176.153809,3
1670139232.877087,220.0,4239.102539,4220.769043,4258.333496,4248.461426,4256.410156,4186.794922,4228.461426,4249.358887,4257.436035,4268.717773,4215.128418,4290.128418,4240.128418,4177.307617,3
1670139232.880989,221.0,4240.0,4224.230957,4254.871582,4249.487305,4251.410156,4189.230957,4230.769043,4248.717773,4261.153809,4271.666504,4217.436035,4291.410156,4241.922852,4179.230957,3
1670139232.88489,222.0,4236.538574,4229.743652,4251.794922,4246.666504,4248.846191,4190.384766,4231.794922,4247.563965,4264.358887,4275.512695,4221.153809,4292.820313,4244.615234,4181.410156,3
1670139232.888792,223.0,4230.384766,4234.615234,4249.487305,4241.282227,4249.102539,4189.871582,4231.666504,4247.179688,4267.307617,4279.358887,4224.743652,4294.743652,4248.077148,4183.077148,3
1670139232.892693,224.0,4224.230957,4237.436035,4248.461426,4235.512695,4250.769043,4188.974121,4231.025879,4247.94873,4270.0,4282.307617,4226.666504,4297.307617,4251.153809,4184.487305,3
1670139232.896594,225.0,4220.128418,4238.205078,4248.461426,4231.538574,4251.922852,4188.846191,4230.512695,4248.589844,4270.128418,4283.205078,4225.897461,4299.615234,4251.666504,4185.897461,3
1670139232.900496,226.0,4218.077148,4237.820313,4248.461426,4229.615234,4251.666504,4190.128418,4230.512695,4248.333496,4266.025879,4280.641113,4223.461426,4300.0,4248.846191,4186.410156,3
1670139232.904397,227.0,4217.307617,4235.897461,4247.820313,4228.461426,4250.256348,4192.563965,4230.897461,4247.05127,4257.692383,4274.871582,4220.0,4297.307617,4243.461426,4184.743652,3
1670139232.908299,228.0,4217.307617,4231.410156,4246.538574,4226.282227,4248.461426,4195.512695,4231.153809,4245.512695,4249.358887,4267.820313,4216.282227,4292.05127,4237.436035,4181.153809,3
1670139232.9122,229.0,4217.307617,4223.974121,4245.641113,4222.307617,4247.179688,4198.333496,4230.897461,4244.871582,4245.512695,4262.307617,4212.563965,4286.153809,4232.94873,4176.922852,3
1670139232.916101,230.0,4216.538574,4214.871582,4245.641113,4217.307617,4246.794922,4200.769043,4230.897461,4245.897461,4248.077148,4259.743652,4209.487305,4281.794922,4230.641113,4173.205078,3
1670139232.920003,231.0,4214.358887,4206.666504,4245.512695,4212.820313,4246.666504,4201.538574,4231.922852,4248.205078,4253.333496,4259.102539,4207.05127,4279.487305,4229.102539,4169.743652,3
1670139232.923904,232.0,4211.794922,4202.436035,4243.461426,4210.384766,4244.871582,4199.615234,4233.717773,4251.025879,4256.282227,4258.077148,4204.743652,4278.717773,4227.05127,4166.025879,3
1670139232.927806,233.0,4210.0,4203.205078,4238.974121,4211.153809,4241.025879,4195.256348,4234.871582,4252.820313,4254.358887,4255.897461,4202.436035,4278.077148,4224.230957,4162.436035,3
1670139232.931707,234.0,4209.487305,4207.94873,4234.102539,4214.615234,4236.282227,4189.871582,4233.589844,4253.333496,4249.871582,4253.589844,4200.256348,4276.666504,4221.794922,4160.384766,3
1670139232.935608,235.0,4210.128418,4213.461426,4231.538574,4219.487305,4233.205078,4185.897461,4230.256348,4252.436035,4246.922852,4252.307617,4199.230957,4275.128418,4220.897461,4160.897461,3
1670139232.93951,236.0,4211.538574,4216.794922,4233.205078,4224.230957,4233.589844,4185.384766,4226.922852,4251.025879,4248.077148,4252.94873,4200.128418,4275.256348,4222.179688,4164.487305,3
1670139232.943411,237.0,4213.974121,4217.179688,4238.077148,4228.077148,4237.179688,4188.077148,4225.897461,4249.615234,4252.820313,4255.897461,4203.205078,4278.461426,4225.0,4170.769043,3
1670139232.947312,238.0,4218.077148,4215.897461,4243.974121,4230.897461,4242.179688,4192.820313,4227.307617,4248.974121,4258.205078,4260.0,4208.846191,4284.358887,4228.974121,4178.461426,3
1670139232.951214,239.0,4223.846191,4215.512695,4248.333496,4232.563965,4246.538574,4197.307617,4229.743652,4249.102539,4261.922852,4264.102539,4216.794922,4290.769043,4233.205078,4185.641113,3
1670139232.955115,240.0,4230.0,4217.563965,4250.128418,4233.205078,4248.974121,4200.384766,4231.538574,4249.487305,4263.077148,4267.563965,4225.0,4295.384766,4238.077148,4190.256348,3
1670139232.959017,241.0,4233.974121,4221.410156,4249.615234,4233.589844,4249.871582,4201.794922,4232.179688,4249.358887,4262.692383,4270.256348,4230.641113,4297.307617,4243.333496,4191.282227,3
1670139232.962918,242.0,4233.846191,4225.256348,4248.717773,4234.358887,4250.128418,4202.307617,4231.666504,4248.077148,4261.794922,4272.307617,4231.282227,4297.692383,4247.436035,4190.0,3
1670139232.966819,243.0,4229.358887,4227.692383,4248.846191,4235.384766,4250.128418,4202.307617,4230.384766,4245.256348,4259.871582,4272.436035,4227.563965,4297.563965,4248.461426,4188.333496,3
1670139232.970721,244.0,4222.563965,4227.563965,4249.487305,4235.256348,4249.871582,4201.794922,4228.333496,4240.641113,4255.641113,4268.974121,4221.666504,4296.666504,4245.0,4186.922852,3
1670139232.974622,245.0,4217.05127,4225.0,4249.358887,4233.717773,4249.102539,4200.384766,4225.897461,4235.512695,4248.717773,4262.307617,4216.410156,4294.358887,4239.230957,4185.641113,3
1670139232.978524,246.0,4216.794922,4220.641113,4247.820313,4232.05127,4248.333496,4198.589844,4223.717773,4231.922852,4241.282227,4255.128418,4213.333496,4291.282227,4235.0,4184.102539,3
1670139232.982425,247.0,4222.692383,4216.794922,4245.641113,4232.179688,4248.974121,4197.692383,4222.563965,4231.794922,4237.563965,4251.410156,4212.820313,4289.230957,4235.256348,4182.820313,3
1670139232.986326,248.0,4231.282227,4215.897461,4244.743652,4234.487305,4251.410156,4198.589844,4222.94873,4235.641113,4239.615234,4253.205078,4214.358887,4289.487305,4239.615234,4182.94873,3
1670139232.990228,249.0,4236.025879,4219.102539,4245.641113,4237.179688,4254.102539,4200.769043,4225.0,4241.794922,4245.897461,4259.102539,4216.922852,4292.05127,4244.487305,4184.743652,3
1670139232.994129,250.0,4232.820313,4224.615234,4247.307617,4237.820313,4255.256348,4202.307617,4227.820313,4247.307617,4251.666504,4265.0,4219.358887,4295.128418,4246.153809,4187.436035,3
1670139232.998031,251.0,4223.333496,4229.230957,4248.205078,4235.769043,4253.846191,4202.179688,4230.384766,4249.871582,4253.205078,4267.436035,4219.743652,4296.410156,4244.487305,4189.487305,3
1670139233.001932,252.0,4214.230957,4231.153809,4247.563965,4232.94873,4251.153809,4201.025879,4231.538574,4249.743652,4251.025879,4266.153809,4218.077148,4295.256348,4241.922852,4190.769043,3
1670139233.005833,253.0,4211.922852,4231.538574,4246.538574,4231.538574,4249.871582,4201.025879,4231.025879,4248.717773,4248.461426,4263.589844,4215.641113,4292.94873,4241.794922,4191.666504,3
1670139233.009735,254.0,4217.563965,4232.820313,4246.410156,4232.179688,4251.666504,4203.461426,4230.0,4248.589844,4248.846191,4262.05127,4214.487305,4291.538574,4244.487305,4192.692383,3
1670139233.013636,255.0,4226.794922,4236.410156,4247.563965,4233.461426,4255.769043,4207.692383,4229.615234,4248.717773,4252.820313,4262.563965,4215.256348,4292.820313,4247.94873,4194.102539,3
1670139233.017537,0.0,4233.461426,4241.282227,4249.230957,4233.717773,4259.743652,4211.538574,4230.769043,4247.563965,4258.461426,4264.871582,4218.077148,4296.666504,4250.128418,4195.769043,3
1670139233.021439,1.0,4234.102539,4245.512695,4250.384766,4232.820313,4261.794922,4213.461426,4232.692383,4245.256348,4262.94873,4268.461426,4222.05127,4301.666504,4251.025879,4197.563965,3
1670139233.02534,2.0,4231.282227,4247.563965,4250.512695,4232.05127,4262.179688,4213.077148,4233.974121,4243.974121,4264.358887,4272.820313,4226.410156,4306.153809,4252.436035,4199.615234,3
1670139233.029241,3.0,4230.256348,4247.563965,4250.384766,4233.461426,4262.179688,4212.179688,4233.974121,4246.025879,4263.077148,4277.05127,4230.0,4309.358887,4255.769043,4201.794922,3
1670139233.033143,4.0,4235.128418,4247.05127,4251.153809,4237.820313,4262.94873,4212.436035,4233.589844,4251.538574,4261.922852,4280.0,4232.307617,4311.538574,4260.641113,4203.974121,3
1670139233.037044,5.0,4243.974121,4248.461426,4253.205078,4243.974121,4264.358887,4214.358887,4234.487305,4257.94873,4263.846191,4281.666504,4233.461426,4312.94873,4265.0,4206.282227,3
1670139233.040946,6.0,4250.641113,4254.102539,4256.025879,4248.974121,4265.512695,4217.05127,4237.436035,4260.769043,4268.589844,4282.179688,4233.974121,4313.333496,4267.179688,4208.589844,3
1670139233.044847,7.0,4250.384766,4263.974121,4258.589844,4250.769043,4264.743652,4219.358887,4241.538574,4257.692383,4272.820313,4282.179688,4233.846191,4312.179688,4266.794922,4210.897461,3
1670139233.048748,8.0,4243.589844,4274.358887,4260.512695,4249.615234,4262.436035,4220.128418,4244.615234,4250.384766,4272.307617,4281.410156,4233.589844,4309.743652,4265.256348,4212.307617,3
1670139233.05265,9.0,4236.538574,4280.0,4261.922852,4247.94873,4260.0,4219.487305,4244.871582,4243.589844,4266.025879,4278.974121,4233.333496,4307.563965,4264.487305,4211.922852,3
1670139233.056551,10.0,4234.615234,4278.077148,4263.205078,4248.077148,4258.846191,4218.333496,4241.922852,4241.538574,4256.922852,4274.871582,4233.461426,4306.794922,4264.871582,4209.871582,3
1670139233.060453,11.0,4238.846191,4270.384766,4263.461426,4249.743652,4259.487305,4217.94873,4237.307617,4245.0,4250.128418,4270.769043,4233.461426,4307.179688,4266.025879,4207.179688,3
1670139233.064354,12.0,4244.487305,4261.538574,4261.794922,4250.256348,4260.769043,4217.94873,4233.333496,4251.025879,4248.333496,4267.820313,4232.820313,4307.307617,4266.282227,4205.0,3
1670139233.068255,13.0,4246.922852,4255.641113,4257.94873,4247.436035,4261.025879,4217.820313,4231.538574,4255.512695,4250.128418,4265.769043,4230.769043,4305.897461,4264.102539,4203.717773,3
1670139233.072157,14.0,4244.871582,4253.717773,4253.333496,4241.666504,4259.615234,4216.794922,4231.410156,4255.641113,4251.538574,4262.94873,4226.666504,4302.436035,4259.102539,4202.05127,3
1670139233.076058,15.0,4241.282227,4254.615234,4249.487305,4236.410156,4257.692383,4215.128418,4231.794922,4252.436035,4250.256348,4258.461426,4221.025879,4297.94873,4252.820313,4198.846191,3
1670139233.07996,16.0,4239.615234,4255.256348,4247.307617,4235.128418,4256.153809,4213.205078,4231.282227,4248.461426,4246.538574,4253.205078,4214.743652,4293.589844,4247.820313,4193.974121,3
1670139233.083861,17.0,4241.025879,4253.717773,4246.922852,4238.589844,4255.512695,4211.794922,4230.384766,4246.410156,4243.333496,4249.743652,4209.358887,4290.256348,4245.769043,4188.846191,3
1670139233.087762,18.0,4242.94873,4249.871582,4247.563965,4243.974121,4255.384766,4211.538574,4230.0,4247.179688,4242.94873,4249.615234,4205.897461,4287.820313,4246.282227,4185.384766,3
1670139233.091664,19.0,4242.179688,4244.487305,4248.589844,4247.563965,4255.256348,4212.692383,4230.769043,4250.512695,4245.512695,4252.179688,4203.974121,4285.256348,4246.794922,4184.358887,3
1670139233.095565,20.0,4237.436035,4238.461426,4249.230957,4246.410156,4253.974121,4214.358887,4232.692383,4254.871582,4249.102539,4254.487305,4202.94873,4281.922852,4244.871582,4184.487305,3
1670139233.099466,21.0,4231.282227,4232.436035,4248.717773,4240.641113,4251.410156,4215.641113,4233.974121,4258.974121,4250.512695,4253.974121,4202.436035,4278.589844,4240.256348,4183.846191,3
1670139233.103368,22.0,4227.179688,4226.153809,4247.436035,4233.717773,4248.205078,4215.641113,4233.461426,4261.666504,4248.333496,4250.641113,4202.307617,4276.538574,4234.743652,4181.410156,3
1670139233.107269,23.0,4226.666504,4220.384766,4245.897461,4229.615234,4245.384766,4215.0,4231.666504,4261.666504,4243.846191,4246.538574,4202.05127,4276.410156,4230.897461,4177.307617,3
1670139233.111171,24.0,4227.820313,4215.897461,4244.487305,4230.256348,4243.717773,4214.102539,4229.743652,4258.461426,4240.256348,4244.358887,4200.641113,4277.179688,4229.487305,4172.692383,3
1670139233.115072,25.0,4227.436035,4214.358887,4243.717773,4233.717773,4243.333496,4213.461426,4229.102539,4253.077148,4239.230957,4244.615234,4198.077148,4277.307617,4230.256348,4168.974121,3
1670139233.118973,26.0,4225.256348,4216.922852,4243.846191,4236.538574,4243.717773,4213.461426,4229.743652,4247.05127,4239.871582,4245.897461,4195.897461,4276.922852,4232.05127,4167.307617,3
1670139233.122875,27.0,4224.230957,4222.94873,4245.128418,4236.282227,4244.871582,4213.589844,4230.512695,4243.589844,4240.512695,4246.666504,4195.769043,4277.692383,4234.102539,4168.077148,3
1670139233.126776,28.0,4226.794922,4230.0,4247.179688,4233.589844,4246.282227,4213.846191,4231.025879,4244.743652,4241.153809,4247.436035,4198.717773,4281.410156,4236.794922,4170.897461,3
1670139233.130678,29.0,4232.179688,4235.641113,4249.230957,4231.794922,4247.692383,4214.358887,4231.153809,4250.512695,4243.589844,4250.256348,4204.230957,4287.563965,4240.256348,4174.871582,3
1670139233.134579,30.0,4236.410156,4238.205078,4250.512695,4233.461426,4249.102539,4215.512695,4231.538574,4258.333496,4248.846191,4256.282227,4211.282227,4293.205078,4244.102539,4179.102539,3
