Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669984878.976609,2.0,4250.128418,4262.179688,4252.820313,4277.563965,4263.205078,4261.794922,4246.282227,4230.0,4246.153809,4280.384766,4279.487305,4295.641113,4264.230957,4297.05127,4
1669984878.980522,3.0,4245.384766,4261.794922,4250.0,4276.153809,4263.205078,4261.666504,4246.153809,4232.436035,4243.974121,4279.358887,4278.333496,4295.641113,4263.717773,4295.0,4
1669984878.984434,4.0,4240.512695,4258.846191,4249.358887,4276.410156,4264.615234,4262.179688,4246.666504,4231.282227,4241.794922,4275.384766,4276.282227,4296.922852,4263.333496,4292.307617,4
1669984878.988347,5.0,4236.410156,4252.94873,4248.846191,4277.307617,4264.487305,4261.794922,4246.153809,4226.794922,4238.205078,4269.487305,4272.563965,4296.538574,4262.307617,4289.102539,4
1669984878.99226,6.0,4233.717773,4246.794922,4246.922852,4276.922852,4261.922852,4258.974121,4243.461426,4221.282227,4232.820313,4263.589844,4266.922852,4292.179688,4260.256348,4285.512695,4
1669984878.996173,7.0,4232.05127,4244.358887,4243.333496,4273.974121,4258.846191,4254.102539,4238.461426,4217.563965,4228.333496,4260.512695,4261.025879,4284.871582,4257.820313,4281.282227,4
1669984879.000085,8.0,4231.282227,4247.94873,4239.615234,4270.0,4257.94873,4249.615234,4233.205078,4217.05127,4228.333496,4261.410156,4257.820313,4277.94873,4256.282227,4277.307617,4
1669984879.003998,9.0,4231.666504,4255.769043,4237.94873,4267.563965,4260.128418,4248.205078,4230.769043,4220.256348,4234.487305,4266.410156,4260.0,4275.641113,4256.794922,4275.769043,4
1669984879.007911,10.0,4234.230957,4262.94873,4239.487305,4268.717773,4263.717773,4250.897461,4233.717773,4226.282227,4244.871582,4273.974121,4266.794922,4279.743652,4258.846191,4278.205078,4
1669984879.011823,11.0,4238.974121,4265.512695,4244.102539,4273.077148,4266.410156,4256.153809,4241.410156,4232.563965,4254.358887,4281.282227,4275.0,4288.589844,4260.897461,4284.230957,4
1669984879.015736,12.0,4244.487305,4262.692383,4249.358887,4278.077148,4267.05127,4261.025879,4250.0,4236.282227,4258.205078,4285.384766,4280.128418,4297.307617,4261.666504,4291.153809,4
1669984879.019649,13.0,4248.205078,4257.563965,4252.563965,4281.025879,4266.666504,4263.077148,4254.871582,4235.512695,4255.641113,4284.871582,4280.256348,4301.282227,4261.410156,4295.769043,4
1669984879.023562,14.0,4248.461426,4254.230957,4252.563965,4281.025879,4266.282227,4262.307617,4254.230957,4231.922852,4250.641113,4281.025879,4276.666504,4299.615234,4261.153809,4296.410156,4
1669984879.027474,15.0,4245.897461,4254.871582,4250.128418,4278.974121,4266.282227,4260.384766,4250.256348,4228.974121,4248.589844,4277.05127,4272.692383,4295.128418,4261.538574,4293.589844,4
1669984879.031387,16.0,4242.94873,4258.589844,4248.077148,4276.666504,4266.025879,4259.615234,4247.307617,4229.230957,4251.794922,4276.153809,4270.897461,4291.666504,4262.436035,4290.128418,4
1669984879.0353,17.0,4241.922852,4262.692383,4248.589844,4275.384766,4265.0,4260.384766,4248.589844,4232.05127,4258.461426,4279.230957,4272.563965,4291.282227,4263.077148,4289.230957,4
1669984879.039212,18.0,4243.846191,4265.384766,4252.05127,4276.153809,4263.846191,4262.05127,4253.077148,4234.358887,4265.128418,4285.256348,4276.666504,4293.974121,4263.846191,4292.563965,4
1669984879.043125,19.0,4247.179688,4266.794922,4257.05127,4279.358887,4264.743652,4262.820313,4257.563965,4234.615234,4269.487305,4291.025879,4281.922852,4298.589844,4265.897461,4298.974121,4
1669984879.047038,20.0,4249.871582,4268.333496,4261.410156,4284.615234,4269.358887,4262.307617,4258.846191,4233.589844,4270.897461,4293.333496,4286.410156,4303.717773,4269.743652,4305.384766,4
1669984879.050951,21.0,4250.769043,4271.410156,4263.589844,4289.743652,4276.153809,4261.153809,4256.282227,4232.820313,4270.128418,4291.410156,4288.717773,4307.94873,4273.974121,4308.461426,4
1669984879.054863,22.0,4251.153809,4275.769043,4263.077148,4292.692383,4281.025879,4260.512695,4251.410156,4232.94873,4267.563965,4286.666504,4288.333496,4309.615234,4276.153809,4307.436035,4
1669984879.058776,23.0,4253.077148,4279.871582,4260.769043,4292.307617,4280.512695,4260.897461,4247.05127,4233.461426,4264.230957,4281.282227,4285.641113,4307.307617,4274.743652,4303.717773,4
1669984879.062689,24.0,4257.692383,4282.05127,4258.589844,4289.871582,4274.358887,4261.538574,4244.743652,4233.846191,4261.666504,4277.307617,4281.410156,4301.922852,4270.897461,4299.743652,4
1669984879.066601,25.0,4263.589844,4281.538574,4258.077148,4287.307617,4267.05127,4261.538574,4244.871582,4233.846191,4262.436035,4276.282227,4277.820313,4295.641113,4267.307617,4296.794922,4
1669984879.070514,26.0,4267.563965,4278.717773,4259.615234,4286.794922,4263.974121,4261.025879,4246.538574,4233.974121,4268.077148,4278.974121,4276.282227,4291.794922,4266.538574,4295.0,4
1669984879.074427,27.0,4267.05127,4274.487305,4262.05127,4288.717773,4267.692383,4260.512695,4248.717773,4234.230957,4275.641113,4283.717773,4276.922852,4291.410156,4268.589844,4293.974121,4
1669984879.07834,28.0,4262.307617,4269.871582,4263.717773,4290.897461,4275.128418,4260.769043,4250.384766,4234.871582,4278.717773,4286.666504,4277.436035,4293.333496,4271.282227,4293.461426,4
1669984879.082252,29.0,4255.641113,4266.410156,4263.717773,4290.512695,4280.512695,4261.666504,4251.153809,4235.384766,4271.922852,4284.230957,4275.384766,4295.256348,4271.410156,4292.94873,4
1669984879.086165,30.0,4249.615234,4264.615234,4262.307617,4286.410156,4279.871582,4261.794922,4250.769043,4234.487305,4257.179688,4275.897461,4270.128418,4295.641113,4267.94873,4292.436035,4
1669984879.090078,31.0,4246.282227,4264.743652,4260.256348,4280.128418,4273.846191,4259.871582,4249.487305,4232.05127,4243.846191,4266.282227,4264.230957,4294.615234,4262.820313,4292.307617,4
1669984879.093991,32.0,4245.641113,4265.769043,4258.461426,4274.871582,4266.025879,4255.641113,4247.94873,4229.487305,4242.179688,4261.410156,4261.410156,4293.717773,4259.743652,4292.94873,4
1669984879.097903,33.0,4247.179688,4266.282227,4257.179688,4273.077148,4260.897461,4250.769043,4246.922852,4229.615234,4253.846191,4264.102539,4262.94873,4294.102539,4260.512695,4294.358887,4
1669984879.101816,34.0,4249.743652,4265.512695,4256.666504,4274.487305,4259.871582,4247.692383,4247.05127,4233.589844,4270.384766,4271.282227,4266.410156,4294.871582,4263.461426,4295.128418,4
1669984879.105729,35.0,4252.563965,4264.230957,4257.05127,4277.179688,4262.179688,4247.820313,4247.820313,4239.102539,4279.615234,4277.05127,4267.94873,4295.128418,4265.384766,4294.487305,4
1669984879.109641,36.0,4256.025879,4264.358887,4258.589844,4279.230957,4265.512695,4250.769043,4247.94873,4242.179688,4275.256348,4277.179688,4265.897461,4294.102539,4264.743652,4293.077148,4
1669984879.113554,37.0,4260.384766,4266.282227,4261.025879,4280.384766,4268.717773,4254.358887,4247.179688,4240.384766,4260.769043,4272.307617,4262.436035,4292.563965,4262.692383,4292.307617,4
1669984879.117467,38.0,4264.871582,4268.717773,4263.077148,4280.897461,4271.794922,4256.922852,4246.666504,4235.384766,4246.666504,4266.410156,4261.410156,4291.666504,4261.666504,4293.077148,4
1669984879.12138,39.0,4267.820313,4270.256348,4263.717773,4281.538574,4275.128418,4258.205078,4248.461426,4231.025879,4241.922852,4263.846191,4264.871582,4291.922852,4262.563965,4294.871582,4
1669984879.125292,40.0,4267.307617,4270.384766,4262.820313,4281.922852,4277.820313,4258.717773,4252.692383,4230.769043,4248.717773,4267.05127,4271.410156,4293.077148,4264.615234,4296.538574,4
1669984879.129205,41.0,4263.461426,4269.615234,4262.05127,4282.179688,4278.974121,4259.358887,4257.692383,4235.128418,4261.922852,4274.358887,4277.436035,4294.102539,4265.897461,4297.05127,4
1669984879.133118,42.0,4258.846191,4268.974121,4263.589844,4282.307617,4278.589844,4261.025879,4260.641113,4241.538574,4273.717773,4282.05127,4280.769043,4294.615234,4265.256348,4296.794922,4
1669984879.13703,43.0,4256.922852,4269.102539,4267.563965,4282.820313,4277.563965,4263.333496,4259.358887,4246.666504,4278.589844,4285.512695,4281.153809,4294.871582,4264.230957,4296.410156,4
1669984879.140943,44.0,4258.846191,4270.384766,4272.307617,4283.717773,4277.307617,4265.384766,4254.358887,4248.077148,4275.641113,4283.077148,4280.256348,4295.641113,4264.358887,4296.922852,4
1669984879.144856,45.0,4262.307617,4272.05127,4275.0,4284.615234,4278.333496,4266.153809,4248.461426,4246.153809,4268.846191,4276.794922,4279.615234,4296.794922,4265.512695,4298.077148,4
1669984879.148769,46.0,4263.589844,4273.077148,4273.974121,4284.102539,4279.871582,4265.384766,4245.384766,4243.461426,4263.077148,4270.512695,4279.230957,4297.692383,4265.641113,4299.102539,4
1669984879.152681,47.0,4260.384766,4272.436035,4269.871582,4281.410156,4280.256348,4263.717773,4247.436035,4242.307617,4261.666504,4267.820313,4278.461426,4297.563965,4262.94873,4299.102539,4
1669984879.156594,48.0,4254.102539,4270.0,4265.512695,4276.794922,4278.717773,4262.307617,4253.589844,4243.589844,4264.871582,4270.128418,4276.922852,4296.282227,4257.436035,4297.692383,4
1669984879.160507,49.0,4248.974121,4267.307617,4263.333496,4272.179688,4276.153809,4261.538574,4260.256348,4245.512695,4270.769043,4276.410156,4275.384766,4294.487305,4251.666504,4296.025879,4
1669984879.16442,50.0,4248.717773,4265.897461,4264.230957,4270.0,4273.974121,4261.794922,4263.846191,4246.410156,4277.436035,4283.846191,4275.256348,4293.846191,4248.717773,4295.512695,4
1669984879.168332,51.0,4253.589844,4266.282227,4266.922852,4270.641113,4272.563965,4262.94873,4263.974121,4246.282227,4282.179688,4288.846191,4276.794922,4294.871582,4250.384766,4296.794922,4
1669984879.172245,52.0,4259.615234,4267.307617,4269.615234,4272.692383,4271.794922,4264.358887,4262.94873,4246.794922,4282.820313,4289.102539,4279.102539,4296.410156,4255.641113,4298.461426,4
1669984879.176158,53.0,4262.05127,4268.205078,4271.153809,4273.589844,4272.05127,4265.769043,4262.692383,4248.333496,4278.461426,4284.615234,4280.641113,4297.05127,4261.153809,4299.487305,4
1669984879.180071,54.0,4259.102539,4268.974121,4271.538574,4272.94873,4274.102539,4266.410156,4263.077148,4249.230957,4272.179688,4278.461426,4280.897461,4296.410156,4264.487305,4299.487305,4
1669984879.183983,55.0,4253.589844,4270.256348,4271.282227,4271.538574,4277.307617,4266.153809,4262.05127,4247.436035,4268.846191,4274.871582,4280.384766,4295.512695,4265.128418,4298.461426,4
1669984879.187896,56.0,4250.0,4271.666504,4270.512695,4270.897461,4279.102539,4265.0,4258.717773,4243.333496,4271.410156,4275.512695,4280.128418,4295.0,4264.615234,4296.666504,4
1669984879.191809,57.0,4250.897461,4271.538574,4268.846191,4271.410156,4277.05127,4263.846191,4254.358887,4240.641113,4277.820313,4278.974121,4279.743652,4294.743652,4263.717773,4294.358887,4
1669984879.195722,58.0,4255.384766,4269.615234,4265.897461,4272.307617,4271.153809,4263.077148,4251.025879,4242.692383,4283.077148,4281.794922,4279.102539,4294.615234,4262.820313,4293.077148,4
1669984879.199634,59.0,4260.256348,4267.436035,4262.820313,4272.820313,4264.871582,4262.692383,4249.487305,4248.846191,4283.589844,4281.538574,4278.333496,4295.256348,4262.179688,4294.102539,4
1669984879.203547,60.0,4262.94873,4267.436035,4261.410156,4272.692383,4262.692383,4262.563965,4248.846191,4254.358887,4278.461426,4278.461426,4278.461426,4297.692383,4261.794922,4297.820313,4
1669984879.20746,61.0,4262.05127,4270.256348,4262.05127,4272.94873,4266.025879,4262.820313,4248.333496,4253.589844,4270.384766,4274.871582,4279.358887,4301.153809,4261.922852,4302.436035,4
1669984879.211372,62.0,4258.589844,4274.743652,4263.717773,4274.487305,4272.307617,4263.461426,4247.94873,4244.487305,4262.94873,4273.333496,4279.871582,4304.358887,4262.179688,4305.512695,4
1669984879.215285,63.0,4253.974121,4278.717773,4264.743652,4276.794922,4276.666504,4264.615234,4248.461426,4230.897461,4258.461426,4274.102539,4278.461426,4305.769043,4261.794922,4305.384766,4
1669984879.219198,64.0,4250.128418,4279.743652,4264.615234,4278.717773,4275.769043,4266.153809,4250.897461,4220.128418,4257.307617,4275.512695,4274.743652,4304.615234,4260.256348,4302.436035,4
1669984879.223111,65.0,4247.820313,4276.666504,4263.717773,4278.077148,4270.641113,4267.307617,4255.0,4218.333496,4258.333496,4276.025879,4269.743652,4301.153809,4257.179688,4298.333496,4
1669984879.227023,66.0,4246.922852,4270.769043,4262.563965,4274.230957,4264.358887,4267.563965,4259.743652,4226.282227,4260.128418,4275.128418,4265.384766,4296.025879,4253.461426,4295.128418,4
1669984879.230936,67.0,4246.410156,4264.230957,4261.025879,4268.205078,4260.256348,4266.794922,4263.333496,4238.846191,4261.538574,4272.820313,4262.05127,4290.384766,4250.0,4293.461426,4
1669984879.234849,68.0,4245.512695,4259.358887,4258.846191,4262.436035,4259.358887,4265.0,4264.615234,4249.230957,4262.94873,4269.743652,4259.743652,4284.487305,4247.307617,4292.563965,4
1669984879.238762,69.0,4244.615234,4257.05127,4256.282227,4259.743652,4260.769043,4262.94873,4263.974121,4252.94873,4265.769043,4267.436035,4258.846191,4279.615234,4245.512695,4291.025879,4
1669984879.242674,70.0,4243.846191,4257.307617,4254.230957,4260.897461,4262.05127,4261.410156,4263.077148,4251.153809,4270.769043,4268.205078,4260.384766,4277.820313,4245.128418,4289.358887,4
1669984879.246587,71.0,4243.461426,4260.0,4253.974121,4264.358887,4261.794922,4261.282227,4263.461426,4247.563965,4277.307617,4273.333496,4265.256348,4281.153809,4247.179688,4289.615234,4
1669984879.2505,72.0,4243.717773,4264.743652,4256.538574,4268.589844,4260.384766,4262.179688,4264.487305,4245.641113,4282.94873,4281.538574,4273.077148,4290.128418,4252.05127,4294.102539,4
1669984879.254412,73.0,4244.871582,4271.025879,4262.307617,4272.436035,4260.256348,4263.589844,4264.230957,4245.384766,4285.897461,4289.230957,4281.410156,4301.538574,4258.461426,4302.820313,4
1669984879.258325,74.0,4247.563965,4277.179688,4269.743652,4275.512695,4263.077148,4264.230957,4261.282227,4245.256348,4286.153809,4293.205078,4287.05127,4310.384766,4263.461426,4311.794922,4
1669984879.262238,75.0,4251.538574,4281.025879,4276.153809,4277.307617,4268.461426,4263.846191,4256.282227,4244.230957,4285.897461,4292.179688,4287.820313,4312.563965,4265.256348,4316.153809,4
1669984879.266151,76.0,4255.512695,4281.153809,4278.589844,4277.563965,4273.589844,4262.820313,4251.538574,4243.205078,4286.153809,4287.179688,4284.102539,4307.179688,4263.974121,4313.333496,4
1669984879.270063,77.0,4258.205078,4278.461426,4276.538574,4276.666504,4275.384766,4261.794922,4248.717773,4243.846191,4287.179688,4280.641113,4278.846191,4298.461426,4261.666504,4305.384766,4
1669984879.273976,78.0,4258.205078,4275.512695,4271.794922,4275.897461,4272.692383,4261.666504,4248.717773,4245.897461,4288.974121,4275.769043,4275.512695,4292.307617,4260.641113,4297.692383,4
1669984879.277889,79.0,4255.512695,4273.846191,4267.563965,4276.666504,4267.692383,4262.307617,4250.641113,4248.205078,4292.05127,4275.128418,4275.769043,4292.05127,4261.153809,4293.974121,4
1669984879.281801,80.0,4251.025879,4273.461426,4265.897461,4278.589844,4263.846191,4262.94873,4253.846191,4249.358887,4297.820313,4279.615234,4278.333496,4296.153809,4261.666504,4294.743652,4
1669984879.285714,81.0,4247.05127,4272.94873,4266.538574,4280.512695,4263.974121,4262.94873,4257.692383,4249.358887,4306.538574,4286.794922,4280.769043,4299.743652,4260.897461,4297.436035,4
1669984879.289627,82.0,4246.410156,4271.922852,4267.563965,4281.153809,4268.333496,4262.436035,4261.282227,4248.846191,4316.794922,4291.922852,4281.794922,4299.615234,4258.974121,4299.230957,4
1669984879.29354,83.0,4250.0,4271.410156,4267.307617,4280.256348,4274.358887,4261.922852,4263.461426,4248.589844,4323.974121,4291.794922,4281.666504,4295.769043,4257.05127,4298.846191,4
1669984879.297452,84.0,4256.410156,4272.820313,4265.897461,4278.974121,4278.717773,4262.179688,4263.461426,4248.974121,4324.358887,4286.794922,4281.025879,4291.025879,4256.153809,4297.05127,4
1669984879.301365,85.0,4262.05127,4275.769043,4265.512695,4278.846191,4279.230957,4263.333496,4262.179688,4249.230957,4317.563965,4281.025879,4280.256348,4288.205078,4255.641113,4295.384766,4
1669984879.305278,86.0,4264.102539,4278.077148,4268.077148,4279.615234,4276.538574,4264.487305,4261.410156,4248.846191,4308.333496,4278.077148,4278.717773,4288.461426,4254.487305,4294.871582,4
1669984879.30919,87.0,4262.05127,4277.436035,4273.205078,4280.512695,4273.846191,4264.615234,4262.436035,4248.077148,4303.205078,4277.94873,4276.410156,4290.641113,4252.436035,4295.256348,4
1669984879.313103,88.0,4257.179688,4273.974121,4277.692383,4280.512695,4273.846191,4263.205078,4264.358887,4248.077148,4305.641113,4277.94873,4273.846191,4292.820313,4250.641113,4295.641113,4
1669984879.317016,89.0,4251.922852,4270.641113,4278.205078,4279.743652,4276.538574,4260.897461,4265.256348,4249.230957,4313.717773,4276.410156,4272.05127,4293.461426,4250.769043,4295.0,4
1669984879.320929,90.0,4248.333496,4271.153809,4274.230957,4278.974121,4279.871582,4259.358887,4262.94873,4250.384766,4321.153809,4273.974121,4271.922852,4292.820313,4253.846191,4294.230957,4
1669984879.324841,91.0,4247.820313,4276.153809,4269.230957,4278.846191,4281.282227,4259.102539,4257.436035,4249.871582,4322.436035,4272.179688,4273.461426,4291.922852,4258.589844,4294.230957,4
1669984879.328754,92.0,4251.153809,4283.589844,4267.179688,4279.358887,4280.256348,4259.871582,4250.641113,4247.179688,4317.436035,4271.922852,4276.025879,4292.179688,4263.077148,4295.641113,4
1669984879.332667,93.0,4257.179688,4289.230957,4269.615234,4279.871582,4278.077148,4260.256348,4245.769043,4243.717773,4310.897461,4272.436035,4278.717773,4293.846191,4265.384766,4297.692383,4
1669984879.33658,94.0,4262.94873,4290.512695,4274.358887,4280.256348,4276.410156,4258.461426,4244.871582,4241.794922,4307.820313,4272.692383,4280.128418,4296.025879,4264.615234,4299.102539,4
1669984879.340492,95.0,4265.128418,4287.307617,4277.563965,4280.0,4276.153809,4254.487305,4247.563965,4242.179688,4308.461426,4271.153809,4278.846191,4297.436035,4261.410156,4299.743652,4
1669984879.344405,96.0,4262.820313,4281.794922,4277.307617,4279.487305,4276.794922,4249.743652,4251.025879,4243.077148,4309.487305,4267.820313,4275.128418,4297.436035,4257.307617,4299.743652,4
1669984879.348318,97.0,4258.333496,4277.05127,4275.0,4279.230957,4277.436035,4246.282227,4252.179688,4242.307617,4308.077148,4264.102539,4270.128418,4295.769043,4253.205078,4299.358887,4
1669984879.35223,98.0,4255.256348,4275.256348,4273.461426,4279.615234,4277.307617,4246.410156,4250.769043,4239.487305,4304.487305,4262.05127,4265.641113,4293.333496,4249.743652,4299.102539,4
1669984879.356143,99.0,4255.256348,4276.410156,4274.230957,4280.384766,4275.897461,4250.384766,4248.974121,4236.666504,4302.307617,4262.692383,4263.333496,4291.025879,4247.307617,4298.846191,4
1669984879.360056,100.0,4257.05127,4278.717773,4276.410156,4280.512695,4273.077148,4256.410156,4249.358887,4236.153809,4303.333496,4264.743652,4264.230957,4289.358887,4246.025879,4298.589844,4
1669984879.363969,101.0,4257.820313,4279.871582,4277.692383,4279.230957,4268.846191,4261.153809,4252.692383,4238.589844,4306.282227,4265.641113,4268.205078,4288.717773,4245.897461,4298.589844,4
1669984879.367881,102.0,4255.769043,4279.358887,4276.922852,4277.05127,4264.230957,4261.922852,4256.922852,4241.794922,4307.563965,4264.743652,4273.333496,4288.846191,4246.538574,4298.205078,4
1669984879.371794,103.0,4252.179688,4278.589844,4275.0,4274.871582,4261.153809,4258.589844,4258.717773,4243.333496,4306.410156,4263.589844,4277.436035,4289.743652,4247.94873,4297.307617,4
1669984879.375707,104.0,4249.487305,4278.846191,4273.461426,4273.974121,4261.153809,4253.717773,4256.666504,4241.666504,4305.641113,4264.230957,4279.743652,4291.025879,4250.384766,4296.282227,4
1669984879.379619,105.0,4250.128418,4280.384766,4273.589844,4275.0,4264.230957,4250.512695,4252.179688,4237.05127,4308.589844,4266.794922,4280.256348,4293.077148,4254.230957,4295.384766,4
1669984879.383532,106.0,4254.230957,4282.05127,4275.128418,4277.563965,4268.333496,4250.769043,4247.820313,4231.666504,4314.358887,4269.230957,4280.128418,4295.641113,4259.102539,4295.512695,4
1669984879.387445,107.0,4259.743652,4282.820313,4276.025879,4280.128418,4271.282227,4253.974121,4245.641113,4228.717773,4318.589844,4269.743652,4280.0,4297.307617,4263.205078,4296.538574,4
1669984879.391358,108.0,4263.461426,4282.179688,4275.384766,4281.538574,4272.692383,4257.692383,4246.538574,4230.641113,4317.436035,4267.94873,4279.358887,4296.153809,4263.846191,4297.692383,4
1669984879.39527,109.0,4263.974121,4280.641113,4273.589844,4281.025879,4273.461426,4259.871582,4250.512695,4237.05127,4311.666504,4265.641113,4277.563965,4291.025879,4260.512695,4297.820313,4
1669984879.399183,110.0,4262.436035,4278.846191,4272.179688,4279.743652,4274.487305,4260.0,4256.538574,4243.974121,4305.256348,4264.615234,4275.0,4283.846191,4255.897461,4296.794922,4
1669984879.403096,111.0,4261.794922,4277.692383,4272.05127,4278.974121,4275.897461,4258.846191,4262.692383,4247.563965,4302.05127,4265.384766,4273.717773,4278.974121,4252.94873,4295.512695,4
1669984879.407009,112.0,4263.077148,4277.563965,4272.94873,4279.487305,4276.666504,4258.333496,4266.153809,4245.641113,4302.94873,4266.538574,4274.871582,4279.871582,4253.077148,4295.0,4
1669984879.410921,113.0,4264.743652,4278.333496,4273.717773,4280.897461,4275.769043,4259.487305,4265.128418,4239.358887,4305.512695,4266.666504,4277.563965,4285.641113,4255.0,4295.256348,4
1669984879.414834,114.0,4263.333496,4278.846191,4273.077148,4281.794922,4272.820313,4261.538574,4260.384766,4231.794922,4306.538574,4265.0,4279.230957,4291.410156,4256.025879,4295.512695,4
1669984879.418747,115.0,4257.94873,4278.333496,4270.641113,4280.641113,4268.461426,4263.077148,4254.615234,4226.794922,4303.974121,4262.820313,4277.307617,4291.922852,4254.230957,4294.615234,4
1669984879.42266,116.0,4251.153809,4277.436035,4267.563965,4277.820313,4264.487305,4263.461426,4250.641113,4226.666504,4298.589844,4261.538574,4272.179688,4286.153809,4250.0,4292.563965,4
1669984879.426572,117.0,4247.820313,4277.94873,4265.256348,4275.0,4262.94873,4262.563965,4249.615234,4231.025879,4292.820313,4262.436035,4267.05127,4278.846191,4245.641113,4290.512695,4
1669984879.430485,118.0,4250.128418,4280.0,4264.487305,4273.846191,4264.871582,4261.153809,4250.384766,4236.666504,4288.461426,4264.743652,4265.769043,4276.153809,4243.333496,4290.256348,4
1669984879.434398,119.0,4256.153809,4281.282227,4265.384766,4275.0,4268.974121,4259.487305,4251.153809,4239.358887,4285.384766,4266.794922,4269.230957,4280.384766,4243.717773,4291.922852,4
1669984879.438311,120.0,4260.769043,4279.615234,4266.410156,4277.307617,4272.563965,4258.077148,4250.769043,4237.436035,4281.794922,4267.05127,4274.358887,4287.94873,4245.769043,4294.102539,4
1669984879.442223,121.0,4260.641113,4275.0,4266.794922,4278.589844,4273.589844,4257.05127,4250.128418,4233.589844,4276.922852,4265.512695,4277.179688,4292.692383,4247.820313,4294.871582,4
1669984879.446136,122.0,4256.153809,4270.641113,4266.282227,4277.820313,4271.922852,4257.05127,4251.153809,4232.307617,4272.436035,4264.102539,4276.282227,4291.410156,4248.717773,4294.230957,4
1669984879.450049,123.0,4251.282227,4269.487305,4265.256348,4276.025879,4269.230957,4258.333496,4254.358887,4236.410156,4271.025879,4264.358887,4273.974121,4286.025879,4248.333496,4293.461426,4
1669984879.453961,124.0,4249.487305,4271.922852,4263.846191,4274.871582,4267.05127,4260.897461,4258.461426,4243.974121,4272.563965,4266.538574,4273.717773,4281.025879,4247.820313,4293.717773,4
1669984879.457874,125.0,4251.666504,4275.0,4261.025879,4275.641113,4266.025879,4263.717773,4261.282227,4250.0,4273.717773,4268.589844,4275.384766,4279.487305,4248.077148,4294.615234,4
1669984879.461787,126.0,4254.743652,4274.871582,4256.025879,4277.94873,4265.256348,4265.512695,4261.153809,4250.769043,4271.025879,4267.692383,4275.769043,4280.512695,4249.102539,4294.358887,4
1669984879.4657,127.0,4255.384766,4270.512695,4250.128418,4279.871582,4264.102539,4265.641113,4259.230957,4247.05127,4265.384766,4263.974121,4272.307617,4281.025879,4250.256348,4292.179688,4
1669984879.469612,128.0,4252.179688,4263.974121,4246.282227,4280.0,4262.563965,4264.615234,4257.692383,4242.692383,4261.025879,4260.641113,4266.153809,4279.871582,4251.410156,4289.358887,4
1669984879.473525,129.0,4247.563965,4259.487305,4247.179688,4278.589844,4261.794922,4263.461426,4258.589844,4241.153809,4261.410156,4261.538574,4262.436035,4279.487305,4253.589844,4288.461426,4
1669984879.477438,130.0,4245.256348,4259.615234,4252.820313,4277.94873,4262.563965,4263.205078,4261.666504,4243.077148,4266.282227,4268.205078,4264.487305,4282.563965,4257.436035,4290.897461,4
1669984879.481351,131.0,4246.922852,4263.461426,4259.230957,4279.743652,4264.871582,4264.230957,4264.743652,4246.922852,4271.794922,4276.922852,4271.538574,4289.102539,4261.794922,4295.512695,4
1669984879.485263,132.0,4250.384766,4267.820313,4262.307617,4283.717773,4267.563965,4265.897461,4265.641113,4251.153809,4273.846191,4282.05127,4278.205078,4295.512695,4265.128418,4299.230957,4
1669984879.489176,133.0,4252.563965,4269.358887,4259.743652,4287.820313,4268.846191,4267.179688,4264.615234,4254.615234,4271.025879,4280.641113,4278.846191,4298.205078,4266.153809,4299.615234,4
1669984879.493089,134.0,4252.05127,4267.563965,4253.077148,4289.358887,4267.436035,4267.179688,4262.820313,4256.153809,4264.615234,4274.615234,4272.692383,4296.025879,4265.384766,4296.794922,4
1669984879.497001,135.0,4250.128418,4264.743652,4246.666504,4287.05127,4264.102539,4265.769043,4261.666504,4254.615234,4257.94873,4268.846191,4263.589844,4291.666504,4264.102539,4293.589844,4
1669984879.500914,136.0,4248.846191,4263.333496,4244.102539,4282.436035,4261.153809,4263.717773,4260.897461,4249.615234,4254.487305,4266.794922,4257.563965,4288.077148,4263.589844,4291.922852,4
1669984879.504827,137.0,4249.358887,4263.717773,4245.641113,4278.461426,4260.641113,4262.05127,4259.615234,4242.05127,4255.897461,4268.974121,4257.307617,4286.538574,4263.974121,4292.179688,4
1669984879.50874,138.0,4250.769043,4264.230957,4248.461426,4277.94873,4262.820313,4261.282227,4256.922852,4234.487305,4260.128418,4273.333496,4261.153809,4285.897461,4264.871582,4292.436035,4
1669984879.512652,139.0,4251.153809,4263.461426,4249.743652,4280.769043,4265.641113,4261.922852,4253.205078,4229.743652,4263.333496,4277.692383,4264.871582,4284.358887,4265.384766,4291.282227,4
1669984879.516565,140.0,4250.128418,4261.666504,4248.846191,4284.358887,4266.410156,4263.205078,4250.0,4229.487305,4263.077148,4280.641113,4265.769043,4282.307617,4265.256348,4289.871582,4
1669984879.520478,141.0,4248.846191,4260.641113,4247.436035,4285.769043,4264.230957,4264.102539,4248.589844,4232.820313,4261.025879,4281.538574,4264.871582,4282.436035,4265.0,4290.512695,4
1669984879.52439,142.0,4248.974121,4260.641113,4247.692383,4284.487305,4261.666504,4263.846191,4249.358887,4236.794922,4261.153809,4280.641113,4265.384766,4286.538574,4265.256348,4294.871582,4
1669984879.528303,143.0,4251.025879,4261.025879,4250.769043,4281.794922,4261.666504,4263.077148,4251.410156,4238.333496,4264.743652,4277.94873,4267.820313,4293.333496,4265.769043,4301.025879,4
