Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669540627.552019,86.0,4229.102539,4203.077148,4236.153809,4210.897461,4220.641113,4213.589844,4208.717773,4223.077148,4215.384766,4206.282227,4195.256348,4200.641113,4206.922852,4182.307617,4
1669540627.555917,87.0,4231.282227,4207.05127,4237.05127,4213.589844,4220.0,4215.256348,4209.230957,4221.282227,4215.384766,4207.820313,4195.384766,4197.563965,4206.666504,4183.205078,4
1669540627.559815,88.0,4228.461426,4207.436035,4236.794922,4215.256348,4219.358887,4215.0,4206.666504,4219.871582,4214.358887,4207.307617,4192.94873,4192.820313,4201.922852,4181.282227,4
1669540627.563712,89.0,4222.436035,4204.102539,4235.384766,4215.256348,4218.461426,4212.820313,4203.589844,4221.025879,4212.436035,4204.358887,4188.333496,4188.077148,4195.512695,4177.05127,4
1669540627.56761,90.0,4217.563965,4198.717773,4233.333496,4214.102539,4217.692383,4210.641113,4203.077148,4224.358887,4210.384766,4200.512695,4184.358887,4186.282227,4191.666504,4172.692383,4
1669540627.571508,91.0,4216.666504,4194.487305,4231.922852,4212.179688,4217.820313,4210.256348,4206.153809,4226.922852,4208.974121,4198.461426,4183.589844,4188.333496,4192.307617,4170.0,4
1669540627.575405,92.0,4219.743652,4193.205078,4232.05127,4210.128418,4218.205078,4211.410156,4210.769043,4225.769043,4208.589844,4199.230957,4186.794922,4192.692383,4195.512695,4170.641113,4
1669540627.579303,93.0,4223.205078,4194.358887,4233.461426,4207.563965,4217.179688,4212.307617,4213.333496,4220.897461,4208.589844,4201.538574,4191.794922,4196.025879,4197.820313,4173.974121,4
1669540627.5832,94.0,4223.717773,4196.025879,4235.0,4204.487305,4213.205078,4211.666504,4211.922852,4214.615234,4208.077148,4203.077148,4194.871582,4195.769043,4196.922852,4178.333496,4
1669540627.587098,95.0,4220.512695,4196.538574,4235.128418,4201.282227,4207.820313,4209.487305,4207.307617,4209.871582,4206.282227,4202.563965,4194.615234,4192.563965,4193.589844,4181.538574,4
1669540627.590995,96.0,4216.282227,4196.025879,4233.589844,4199.487305,4204.230957,4206.922852,4201.794922,4208.077148,4203.846191,4201.153809,4192.692383,4189.230957,4190.512695,4182.692383,4
1669540627.594893,97.0,4213.974121,4195.512695,4231.153809,4200.384766,4205.128418,4204.871582,4197.94873,4208.461426,4201.538574,4201.025879,4192.563965,4188.717773,4189.871582,4182.563965,4
1669540627.598791,98.0,4214.871582,4196.282227,4229.358887,4203.333496,4209.743652,4204.102539,4197.692383,4209.743652,4200.128418,4203.589844,4195.641113,4192.179688,4191.410156,4182.436035,4
1669540627.602688,99.0,4217.692383,4198.974121,4229.615234,4206.153809,4215.0,4204.615234,4201.025879,4212.436035,4200.384766,4208.333496,4200.512695,4198.205078,4193.846191,4183.077148,4
1669540627.606586,100.0,4220.128418,4202.436035,4232.05127,4206.666504,4218.461426,4206.410156,4206.666504,4217.692383,4203.589844,4213.589844,4204.615234,4203.589844,4195.384766,4184.358887,4
1669540627.610484,101.0,4220.769043,4205.128418,4235.0,4204.615234,4219.358887,4208.974121,4212.307617,4224.358887,4209.487305,4217.05127,4206.153809,4205.641113,4195.384766,4185.384766,4
1669540627.614381,102.0,4220.0,4204.743652,4236.538574,4202.05127,4218.846191,4211.410156,4215.769043,4228.589844,4215.512695,4217.820313,4205.0,4203.461426,4193.846191,4185.256348,4
1669540627.618279,103.0,4218.461426,4200.384766,4236.282227,4201.153809,4218.077148,4212.05127,4216.538574,4227.307617,4218.461426,4215.256348,4202.05127,4197.94873,4191.538574,4183.717773,4
1669540627.622176,104.0,4216.153809,4193.077148,4234.871582,4202.563965,4217.05127,4210.384766,4215.256348,4220.641113,4216.282227,4210.256348,4198.846191,4191.922852,4189.230957,4181.282227,4
1669540627.626074,105.0,4213.077148,4185.897461,4233.717773,4204.871582,4215.256348,4207.820313,4213.846191,4212.563965,4210.0,4204.743652,4196.666504,4188.333496,4187.692383,4179.102539,4
1669540627.629971,106.0,4210.512695,4182.436035,4234.102539,4206.153809,4213.205078,4206.922852,4213.974121,4207.692383,4203.333496,4201.410156,4196.538574,4188.461426,4187.179688,4178.461426,4
1669540627.633869,107.0,4210.128418,4185.0,4235.641113,4205.897461,4212.820313,4209.230957,4215.512695,4208.205078,4199.615234,4201.025879,4197.307617,4191.538574,4187.179688,4179.230957,4
1669540627.637766,108.0,4213.077148,4191.794922,4237.307617,4204.871582,4215.0,4213.205078,4215.897461,4212.05127,4199.615234,4202.436035,4197.307617,4194.871582,4186.794922,4180.128418,4
1669540627.641664,109.0,4217.692383,4198.461426,4237.820313,4203.846191,4218.974121,4215.256348,4213.205078,4215.512695,4201.538574,4203.333496,4195.256348,4196.282227,4186.410156,4179.871582,4
1669540627.645562,110.0,4220.769043,4200.256348,4236.153809,4203.205078,4221.794922,4212.436035,4208.461426,4216.153809,4203.205078,4202.94873,4192.436035,4195.128418,4186.538574,4177.563965,4
1669540627.649459,111.0,4219.871582,4196.794922,4232.307617,4202.692383,4221.025879,4206.025879,4204.615234,4214.487305,4203.589844,4201.922852,4191.025879,4192.692383,4187.94873,4174.102539,4
1669540627.653357,112.0,4215.512695,4191.794922,4227.436035,4202.307617,4216.794922,4200.641113,4203.974121,4211.794922,4202.820313,4200.769043,4191.794922,4190.384766,4190.769043,4171.153809,4
1669540627.657255,113.0,4210.512695,4188.589844,4224.102539,4202.563965,4212.307617,4200.512695,4206.794922,4209.102539,4201.410156,4200.0,4193.333496,4189.487305,4193.589844,4169.230957,4
1669540627.661152,114.0,4208.589844,4187.307617,4225.384766,4203.846191,4210.769043,4205.897461,4210.769043,4206.538574,4199.871582,4198.846191,4192.94873,4188.846191,4194.615234,4167.820313,4
1669540627.66505,115.0,4210.897461,4185.769043,4232.05127,4206.025879,4213.846191,4213.333496,4212.820313,4204.102539,4198.461426,4196.538574,4188.974121,4186.538574,4192.307617,4165.384766,4
1669540627.668947,116.0,4215.384766,4181.922852,4241.153809,4207.179688,4220.128418,4218.077148,4212.179688,4201.666504,4196.794922,4192.692383,4182.05127,4181.794922,4187.05127,4160.0,4
1669540627.672845,117.0,4218.077148,4175.512695,4248.077148,4205.0,4226.153809,4217.820313,4210.0,4199.615234,4194.487305,4187.436035,4173.717773,4175.0,4180.641113,4150.512695,4
1669540627.676742,118.0,4215.769043,4168.077148,4250.512695,4199.102539,4228.974121,4213.846191,4207.94873,4197.436035,4190.641113,4181.282227,4164.743652,4167.05127,4174.743652,4137.179688,4
1669540627.68064,119.0,4209.102539,4160.769043,4250.384766,4191.666504,4227.820313,4209.230957,4206.153809,4194.230957,4184.615234,4174.358887,4156.153809,4158.461426,4169.230957,4122.05127,4
1669540627.684538,120.0,4201.410156,4154.102539,4251.153809,4185.769043,4224.102539,4206.666504,4203.589844,4189.102539,4177.436035,4166.153809,4148.461426,4149.487305,4163.589844,4109.102539,4
1669540627.688435,121.0,4196.410156,4148.333496,4254.615234,4183.333496,4220.256348,4206.538574,4199.871582,4182.820313,4170.897461,4157.563965,4143.077148,4141.410156,4157.820313,4101.282227,4
1669540627.692333,122.0,4195.897461,4144.358887,4259.358887,4184.102539,4218.333496,4207.563965,4196.538574,4178.077148,4166.410156,4151.025879,4140.897461,4136.282227,4153.974121,4099.230957,4
1669540627.696231,123.0,4198.461426,4143.333496,4261.922852,4186.922852,4218.461426,4208.461426,4195.512695,4177.05127,4163.974121,4149.102539,4142.436035,4136.025879,4154.230957,4100.512695,4
1669540627.700128,124.0,4202.179688,4145.641113,4260.512695,4190.384766,4219.230957,4208.461426,4197.307617,4180.0,4162.820313,4152.05127,4146.153809,4139.871582,4158.846191,4102.307617,4
1669540627.704026,125.0,4205.384766,4149.871582,4256.794922,4192.820313,4219.358887,4207.820313,4200.128418,4183.846191,4161.922852,4156.922852,4149.487305,4144.871582,4164.487305,4103.333496,4
1669540627.707923,126.0,4208.205078,4153.974121,4254.743652,4193.333496,4218.846191,4207.179688,4201.922852,4185.384766,4161.153809,4159.615234,4150.512695,4147.436035,4166.794922,4104.102539,4
1669540627.711821,127.0,4211.153809,4155.769043,4256.025879,4191.410156,4218.846191,4206.666504,4201.410156,4183.717773,4160.769043,4158.589844,4148.846191,4146.282227,4163.846191,4105.641113,4
1669540627.715718,128.0,4213.589844,4154.358887,4258.846191,4188.589844,4219.871582,4206.666504,4199.102539,4180.641113,4160.769043,4155.256348,4146.410156,4142.692383,4157.692383,4107.436035,4
1669540627.719616,129.0,4213.974121,4150.512695,4260.384766,4187.05127,4221.538574,4207.307617,4197.05127,4177.94873,4160.897461,4152.563965,4145.769043,4139.230957,4152.820313,4108.461426,4
1669540627.723514,130.0,4211.410156,4147.179688,4258.974121,4188.461426,4223.205078,4208.717773,4196.922852,4176.666504,4160.512695,4152.179688,4148.717773,4137.94873,4152.05127,4108.974121,4
1669540627.727411,131.0,4206.922852,4146.794922,4255.897461,4191.794922,4223.589844,4209.743652,4198.717773,4176.922852,4159.230957,4153.461426,4154.102539,4139.230957,4154.871582,4109.615234,4
1669540627.731309,132.0,4202.563965,4149.743652,4252.94873,4194.743652,4222.692383,4208.974121,4200.384766,4178.333496,4157.820313,4154.871582,4159.230957,4142.179688,4158.205078,4110.641113,4
1669540627.735206,133.0,4199.871582,4154.615234,4250.897461,4194.743652,4220.641113,4205.512695,4200.384766,4180.384766,4158.333496,4155.769043,4161.666504,4146.025879,4160.0,4111.282227,4
1669540627.739104,134.0,4198.589844,4159.102539,4249.615234,4191.794922,4218.846191,4200.769043,4198.077148,4182.05127,4162.436035,4156.922852,4160.897461,4149.871582,4160.384766,4111.282227,4
1669540627.743002,135.0,4197.94873,4162.179688,4249.230957,4188.205078,4217.820313,4197.692383,4194.743652,4182.436035,4168.974121,4159.615234,4158.974121,4153.589844,4160.897461,4111.922852,4
1669540627.746899,136.0,4197.820313,4163.717773,4250.128418,4187.179688,4217.436035,4198.461426,4192.436035,4181.922852,4175.128418,4163.974121,4158.333496,4156.282227,4162.563965,4115.128418,4
1669540627.750797,137.0,4199.230957,4164.230957,4253.333496,4189.743652,4217.307617,4202.563965,4193.077148,4182.05127,4178.974121,4169.358887,4160.128418,4157.307617,4164.615234,4121.282227,4
1669540627.754694,138.0,4202.563965,4163.589844,4257.94873,4194.487305,4217.692383,4207.307617,4196.282227,4183.846191,4181.153809,4173.589844,4163.333496,4156.410156,4165.641113,4127.94873,4
1669540627.758592,139.0,4206.282227,4161.538574,4261.410156,4198.461426,4218.589844,4210.256348,4200.256348,4186.922852,4183.077148,4175.0,4166.282227,4154.743652,4165.384766,4131.538574,4
1669540627.762489,140.0,4207.820313,4158.205078,4260.897461,4198.974121,4219.743652,4210.256348,4202.436035,4189.230957,4185.897461,4173.589844,4167.692383,4153.717773,4164.615234,4129.871582,4
1669540627.766387,141.0,4205.641113,4155.128418,4256.282227,4196.153809,4220.128418,4207.94873,4202.05127,4189.743652,4188.589844,4170.641113,4168.205078,4154.358887,4164.102539,4124.743652,4
1669540627.770285,142.0,4200.769043,4153.717773,4250.256348,4191.794922,4219.487305,4204.487305,4199.743652,4189.487305,4189.871582,4168.846191,4168.333496,4156.666504,4165.0,4120.384766,4
1669540627.774182,143.0,4196.666504,4155.512695,4246.794922,4188.333496,4218.077148,4201.538574,4197.692383,4191.025879,4190.256348,4170.128418,4169.102539,4159.871582,4167.179688,4121.025879,4
1669540627.77808,144.0,4195.769043,4160.512695,4247.307617,4187.307617,4217.179688,4200.512695,4197.820313,4196.025879,4191.666504,4174.358887,4171.282227,4163.717773,4170.897461,4127.563965,4
1669540627.781978,145.0,4198.077148,4166.666504,4250.256348,4188.717773,4217.94873,4201.153809,4200.897461,4203.077148,4194.871582,4180.256348,4175.641113,4167.94873,4175.0,4136.538574,4
1669540627.785875,146.0,4201.282227,4170.897461,4252.692383,4191.410156,4219.871582,4202.563965,4204.871582,4208.589844,4197.820313,4185.384766,4181.538574,4171.922852,4177.692383,4142.692383,4
1669540627.789773,147.0,4202.436035,4170.512695,4252.563965,4193.333496,4221.025879,4203.589844,4206.538574,4209.230957,4197.563965,4187.179688,4186.025879,4173.589844,4177.179688,4142.307617,4
1669540627.79367,148.0,4200.512695,4165.897461,4250.384766,4193.077148,4220.0,4203.205078,4203.717773,4203.974121,4192.692383,4184.615234,4185.641113,4171.538574,4173.205078,4136.025879,4
1669540627.797568,149.0,4197.563965,4160.384766,4248.205078,4190.769043,4217.563965,4201.922852,4197.563965,4195.384766,4184.743652,4178.077148,4179.102539,4165.769043,4167.820313,4128.205078,4
1669540627.801465,150.0,4195.897461,4157.94873,4247.436035,4188.461426,4216.153809,4201.153809,4192.179688,4187.563965,4176.794922,4170.641113,4169.230957,4159.487305,4163.846191,4123.077148,4
1669540627.805363,151.0,4197.436035,4160.128418,4248.461426,4188.333496,4217.563965,4201.922852,4191.153809,4184.230957,4171.282227,4165.897461,4161.025879,4155.897461,4163.333496,4122.563965,4
1669540627.809261,152.0,4201.538574,4165.512695,4250.641113,4191.025879,4221.538574,4203.846191,4194.615234,4186.153809,4168.974121,4166.025879,4158.717773,4157.05127,4165.897461,4125.769043,4
1669540627.813158,153.0,4205.769043,4170.769043,4252.94873,4195.769043,4225.0,4205.769043,4199.871582,4191.282227,4168.974121,4168.974121,4162.820313,4161.282227,4169.487305,4130.384766,4
1669540627.817056,154.0,4207.820313,4172.692383,4254.358887,4199.871582,4225.641113,4206.025879,4202.563965,4195.384766,4169.102539,4170.897461,4170.128418,4165.256348,4172.307617,4134.230957,4
1669540627.820953,155.0,4206.922852,4169.102539,4253.589844,4201.153809,4223.077148,4204.230957,4200.769043,4195.0,4167.563965,4169.743652,4174.871582,4166.025879,4172.94873,4134.871582,4
1669540627.824851,156.0,4203.461426,4160.897461,4250.0,4199.230957,4220.0,4201.025879,4195.641113,4189.358887,4164.358887,4165.897461,4173.717773,4163.077148,4171.282227,4131.794922,4
1669540627.828749,157.0,4199.230957,4152.436035,4245.0,4196.025879,4219.102539,4198.333496,4190.384766,4181.410156,4161.666504,4161.666504,4167.692383,4157.94873,4168.205078,4126.538574,4
1669540627.832646,158.0,4196.410156,4149.102539,4241.282227,4193.205078,4220.641113,4197.436035,4188.333496,4175.512695,4161.153809,4158.846191,4161.410156,4153.589844,4165.512695,4122.05127,4
1669540627.836544,159.0,4196.282227,4153.589844,4241.282227,4191.794922,4222.179688,4198.846191,4190.384766,4174.615234,4162.563965,4158.077148,4159.358887,4152.179688,4164.871582,4120.897461,4
1669540627.840441,160.0,4198.589844,4163.461426,4244.615234,4191.922852,4222.05127,4201.410156,4194.615234,4178.205078,4164.615234,4158.846191,4162.436035,4154.358887,4166.410156,4123.589844,4
1669540627.844339,161.0,4201.666504,4172.820313,4249.230957,4193.461426,4220.769043,4203.974121,4198.205078,4183.717773,4166.153809,4160.0,4168.589844,4158.974121,4169.230957,4127.692383,4
1669540627.848236,162.0,4203.205078,4176.794922,4252.94873,4195.897461,4220.128418,4206.025879,4199.102539,4187.94873,4167.307617,4161.282227,4174.230957,4163.461426,4171.538574,4130.897461,4
1669540627.852134,163.0,4202.307617,4174.487305,4255.256348,4198.974121,4221.153809,4207.436035,4198.077148,4189.743652,4168.717773,4162.436035,4177.179688,4165.641113,4172.307617,4132.05127,4
1669540627.856032,164.0,4200.128418,4168.974121,4256.410156,4202.05127,4223.333496,4208.846191,4197.436035,4190.512695,4170.897461,4163.846191,4177.563965,4164.615234,4171.794922,4131.922852,4
1669540627.859929,165.0,4198.846191,4163.461426,4256.666504,4204.102539,4225.384766,4210.769043,4198.846191,4193.077148,4174.230957,4165.641113,4176.538574,4161.922852,4170.897461,4131.410156,4
1669540627.863827,166.0,4200.256348,4159.871582,4255.641113,4204.230957,4226.794922,4212.94873,4202.179688,4199.102539,4178.717773,4168.205078,4174.487305,4160.256348,4170.769043,4130.512695,4
1669540627.867725,167.0,4202.820313,4158.077148,4253.333496,4202.436035,4227.307617,4214.230957,4205.256348,4206.922852,4183.846191,4171.025879,4171.922852,4161.794922,4171.282227,4129.358887,4
1669540627.871622,168.0,4203.333496,4158.077148,4250.128418,4199.871582,4226.410156,4213.589844,4206.153809,4211.538574,4188.077148,4172.94873,4169.487305,4165.512695,4171.538574,4128.461426,4
1669540627.87552,169.0,4199.743652,4159.871582,4247.692383,4197.436035,4223.589844,4211.025879,4204.743652,4208.846191,4188.846191,4172.563965,4168.717773,4167.94873,4170.384766,4129.102539,4
1669540627.879417,170.0,4192.692383,4163.205078,4246.666504,4195.641113,4219.230957,4207.436035,4202.563965,4199.871582,4185.256348,4170.512695,4170.128418,4166.410156,4167.94873,4131.538574,4
1669540627.883315,171.0,4186.153809,4166.922852,4246.538574,4194.487305,4215.512695,4204.871582,4201.025879,4190.128418,4179.358887,4168.717773,4172.94873,4161.794922,4165.897461,4134.102539,4
1669540627.887212,172.0,4183.974121,4170.0,4245.641113,4195.0,4214.743652,4204.871582,4200.897461,4185.512695,4174.743652,4169.102539,4175.641113,4157.94873,4166.410156,4134.743652,4
1669540627.89111,173.0,4187.563965,4171.666504,4243.589844,4197.307617,4217.692383,4208.077148,4201.538574,4187.820313,4174.871582,4171.922852,4177.179688,4158.205078,4170.128418,4133.205078,4
1669540627.895008,174.0,4194.615234,4172.179688,4241.538574,4200.641113,4222.436035,4212.436035,4202.179688,4193.461426,4179.487305,4175.641113,4177.436035,4162.94873,4175.641113,4131.538574,4
1669540627.898905,175.0,4200.897461,4172.436035,4241.666504,4203.461426,4226.410156,4215.0,4202.436035,4197.820313,4185.897461,4178.077148,4176.666504,4169.102539,4180.512695,4132.307617,4
1669540627.902803,176.0,4204.102539,4172.94873,4244.615234,4204.615234,4227.563965,4213.589844,4202.436035,4197.563965,4190.128418,4177.692383,4175.512695,4172.05127,4183.461426,4136.410156,4
1669540627.9067,177.0,4203.974121,4173.589844,4248.461426,4204.230957,4225.897461,4208.717773,4202.05127,4193.461426,4190.769043,4174.487305,4174.358887,4170.384766,4184.487305,4141.153809,4
1669540627.910598,178.0,4201.538574,4173.077148,4249.615234,4202.563965,4222.436035,4203.333496,4201.538574,4188.077148,4188.717773,4170.0,4173.205078,4166.153809,4184.230957,4142.94873,4
1669540627.914496,179.0,4198.077148,4170.641113,4246.666504,4200.641113,4218.974121,4200.384766,4200.897461,4184.743652,4186.025879,4166.794922,4172.179688,4162.94873,4182.307617,4140.384766,4
1669540627.918393,180.0,4195.256348,4167.820313,4241.410156,4199.743652,4217.179688,4200.897461,4200.384766,4184.743652,4184.615234,4166.410156,4171.922852,4163.461426,4178.974121,4135.384766,4
1669540627.922291,181.0,4195.0,4167.179688,4238.077148,4201.153809,4217.820313,4203.717773,4200.256348,4187.436035,4184.871582,4168.205078,4173.077148,4167.307617,4176.282227,4131.666504,4
1669540627.926188,182.0,4197.563965,4170.128418,4238.846191,4204.230957,4220.384766,4206.538574,4200.641113,4190.256348,4185.769043,4170.769043,4175.0,4171.922852,4177.05127,4131.666504,4
